x_center,y_center,box_length,score
61.0,893.0,59.0,0.9328391551971436
506.0,327.0,24.0,0.8185731768608093
547.0,785.0,38.0,0.807251513004303
232.0,923.0,25.0,0.7932245135307312
660.0,361.0,21.0,0.7780008912086487
311.0,917.0,24.0,0.7557450532913208
958.0,204.0,24.0,0.7344555258750916
621.0,995.0,40.0,0.7289401292800903
691.0,984.0,19.0,0.7271389365196228
767.0,997.0,21.0,0.7216970324516296
964.0,909.0,43.0,0.7073729634284973
734.0,707.0,24.0,0.703995406627655
587.0,376.0,21.0,0.6981679201126099
187.0,786.0,24.0,0.6897861361503601
972.0,26.0,19.0,0.6849764585494995
500.0,720.0,24.0,0.6840141415596008
370.0,698.0,17.0,0.6516052484512329
875.0,809.0,17.0,0.6489124298095703
943.0,652.0,21.0,0.6158632040023804
808.0,199.0,21.0,0.6038102507591248
948.0,52.0,24.0,0.5950831174850464
273.0,676.0,24.0,0.5861499905586243
720.0,624.0,21.0,0.5746561288833618
987.0,626.0,17.0,0.5666041374206543
543.0,428.0,21.0,0.5640260577201843
350.0,231.0,24.0,0.5390172004699707
473.0,792.0,21.0,0.533520519733429
218.0,716.0,29.0,0.5331469774246216
546.0,33.0,21.0,0.5296918153762817
694.0,306.0,19.0,0.5215246677398682
448.0,30.0,31.0,0.504286527633667
534.0,217.0,23.0,0.5013986825942993
