x_center,y_center,box_length,score
99.0,730.0,61.0,0.8287439942359924
919.0,788.0,56.0,0.8055986762046814
927.0,666.0,94.0,0.7970566749572754
630.0,130.0,82.0,0.7679397463798523
482.0,610.0,58.0,0.7633322477340698
240.0,805.0,119.0,0.7573087215423584
836.0,634.0,82.0,0.7406014800071716
353.0,798.0,53.0,0.7231889367103577
570.0,273.0,82.0,0.7190693020820618
94.0,920.0,40.0,0.7113442420959473
324.0,396.0,21.0,0.6979284882545471
53.0,794.0,56.0,0.6929816603660583
113.0,256.0,21.0,0.6904794573783875
684.0,191.0,67.0,0.6895473003387451
322.0,824.0,26.0,0.6786403059959412
943.0,583.0,24.0,0.6543605327606201
769.0,188.0,76.0,0.6511507630348206
36.0,209.0,72.0,0.6434794664382935
650.0,685.0,53.0,0.6314393877983093
384.0,269.0,43.0,0.6303303241729736
285.0,289.0,80.0,0.6274189949035645
434.0,905.0,46.0,0.6168361902236938
483.0,779.0,73.0,0.6112824082374573
258.0,697.0,37.0,0.6064541935920715
718.0,256.0,56.0,0.5845886468887329
952.0,881.0,37.0,0.5755724310874939
926.0,96.0,56.0,0.569410502910614
889.0,383.0,130.0,0.565744161605835
827.0,881.0,29.0,0.5490789413452148
742.0,953.0,82.0,0.5431884527206421
200.0,725.0,19.0,0.5408712029457092
522.0,530.0,119.0,0.5386707186698914
795.0,895.0,61.0,0.5371787548065186
289.0,1000.0,48.0,0.5364534258842468
263.0,201.0,96.0,0.5349119901657104
164.0,730.0,44.0,0.533972442150116
839.0,716.0,90.0,0.5339124202728271
872.0,773.0,31.0,0.5163048505783081
741.0,642.0,21.0,0.5083461999893188
900.0,151.0,56.0,0.5066562294960022
378.0,586.0,101.0,0.5045846104621887
477.0,424.0,32.0,0.5029186606407166
829.0,817.0,90.0,0.5026665925979614
230.0,278.0,32.0,0.5009125471115112
