x_center,y_center,box_length,score
497.0,587.0,60.0,0.8628956079483032
602.0,198.0,40.0,0.8423313498497009
715.0,202.0,29.0,0.8030537366867065
111.0,872.0,40.0,0.795214056968689
119.0,534.0,48.0,0.7869069576263428
861.0,28.0,26.0,0.7416597008705139
907.0,635.0,25.0,0.7316707968711853
406.0,260.0,31.0,0.7120292782783508
326.0,223.0,21.0,0.7118879556655884
419.0,204.0,43.0,0.7105610966682434
302.0,714.0,29.0,0.7087960839271545
262.0,575.0,35.0,0.7015135884284973
444.0,378.0,21.0,0.6962884068489075
424.0,160.0,37.0,0.6930146217346191
963.0,143.0,35.0,0.686602771282196
103.0,742.0,26.0,0.6838249564170837
555.0,135.0,34.0,0.6728166937828064
499.0,252.0,157.0,0.6725924015045166
526.0,152.0,21.0,0.6699905395507812
20.0,278.0,40.0,0.6679444313049316
297.0,648.0,24.0,0.6634752750396729
303.0,944.0,94.0,0.6623530387878418
206.0,904.0,29.0,0.660718560218811
574.0,591.0,48.0,0.6598576307296753
130.0,304.0,107.0,0.6580526828765869
228.0,399.0,82.0,0.6580212116241455
365.0,304.0,45.0,0.6578207612037659
397.0,150.0,35.0,0.6539319157600403
329.0,246.0,26.0,0.6516680121421814
542.0,814.0,34.0,0.651462197303772
208.0,503.0,53.0,0.6502739191055298
374.0,169.0,45.0,0.6499420404434204
220.0,891.0,19.0,0.6494700312614441
162.0,936.0,24.0,0.6487453579902649
28.0,340.0,21.0,0.6376345157623291
483.0,973.0,37.0,0.6350829601287842
50.0,83.0,32.0,0.629343569278717
480.0,925.0,26.0,0.6277803778648376
480.0,704.0,31.0,0.6220037937164307
402.0,181.0,29.0,0.6200631260871887
697.0,65.0,24.0,0.6082930564880371
908.0,408.0,29.0,0.6080167889595032
733.0,139.0,21.0,0.6059855222702026
640.0,79.0,40.0,0.6051262617111206
258.0,793.0,104.0,0.6011308431625366
68.0,466.0,21.0,0.600774884223938
454.0,920.0,29.0,0.6006218194961548
109.0,447.0,59.0,0.6001624464988708
58.0,790.0,87.0,0.5991703271865845
479.0,509.0,21.0,0.5964191555976868
219.0,941.0,17.0,0.5934337973594666
908.0,984.0,35.0,0.5928871035575867
735.0,966.0,37.0,0.5902031064033508
82.0,394.0,29.0,0.5880287885665894
828.0,319.0,37.0,0.587599515914917
100.0,939.0,34.0,0.5857321619987488
76.0,214.0,37.0,0.5844950079917908
734.0,183.0,21.0,0.5838830471038818
612.0,547.0,48.0,0.5833141803741455
580.0,755.0,24.0,0.5816993117332458
645.0,345.0,21.0,0.5814762115478516
650.0,736.0,50.0,0.5808587670326233
64.0,946.0,24.0,0.5781293511390686
982.0,696.0,29.0,0.5778242945671082
705.0,902.0,24.0,0.5755630731582642
744.0,930.0,53.0,0.572806715965271
238.0,904.0,19.0,0.5726731419563293
386.0,756.0,29.0,0.5714043378829956
153.0,873.0,24.0,0.5711714625358582
209.0,929.0,21.0,0.5695005059242249
391.0,225.0,43.0,0.5691556334495544
158.0,84.0,48.0,0.5686623454093933
110.0,484.0,21.0,0.5665796995162964
62.0,520.0,61.0,0.5659689903259277
931.0,397.0,45.0,0.5645749568939209
964.0,80.0,90.0,0.5606319904327393
915.0,695.0,80.0,0.557996392250061
438.0,593.0,29.0,0.5575406551361084
258.0,542.0,35.0,0.5516465902328491
162.0,418.0,38.0,0.5511893630027771
178.0,950.0,29.0,0.5468202233314514
198.0,868.0,26.0,0.5464264154434204
459.0,716.0,26.0,0.5449826717376709
221.0,68.0,24.0,0.5418669581413269
721.0,366.0,26.0,0.5416113138198853
642.0,674.0,56.0,0.5412590503692627
748.0,888.0,53.0,0.5391282439231873
729.0,242.0,17.0,0.5356783270835876
159.0,917.0,24.0,0.5356247425079346
88.0,182.0,40.0,0.534271776676178
1010.0,952.0,21.0,0.5318200588226318
236.0,887.0,21.0,0.5312845706939697
672.0,982.0,35.0,0.5288612842559814
310.0,301.0,26.0,0.5284805297851562
125.0,409.0,29.0,0.5275928974151611
839.0,970.0,29.0,0.523712158203125
521.0,935.0,19.0,0.5226420760154724
397.0,673.0,67.0,0.5193555951118469
440.0,33.0,35.0,0.5189684629440308
669.0,407.0,26.0,0.518879234790802
436.0,564.0,37.0,0.5179893970489502
673.0,893.0,64.0,0.5173667073249817
601.0,734.0,26.0,0.5173317193984985
463.0,947.0,45.0,0.514616847038269
211.0,229.0,96.0,0.5145027041435242
991.0,165.0,21.0,0.5137293338775635
223.0,114.0,43.0,0.5122715830802917
776.0,911.0,40.0,0.5121582746505737
131.0,205.0,24.0,0.5113648772239685
553.0,883.0,58.0,0.5107923746109009
160.0,897.0,24.0,0.5097991824150085
997.0,733.0,45.0,0.5097613334655762
301.0,236.0,48.0,0.5061195492744446
233.0,941.0,19.0,0.5030975937843323
672.0,645.0,53.0,0.5024868845939636
220.0,302.0,32.0,0.501851499080658
