x_center,y_center,box_length,score
770.0,907.0,48.0,0.8820667266845703
327.0,127.0,61.0,0.8644345998764038
984.0,81.0,80.0,0.8602683544158936
580.0,587.0,53.0,0.8561605215072632
255.0,602.0,48.0,0.8500008583068848
628.0,769.0,67.0,0.8482755422592163
405.0,583.0,67.0,0.8351263999938965
331.0,460.0,48.0,0.8243924975395203
866.0,493.0,77.0,0.8148308992385864
264.0,540.0,75.0,0.805881679058075
878.0,143.0,67.0,0.8032810091972351
285.0,229.0,58.0,0.7884626984596252
182.0,129.0,50.0,0.7731686234474182
742.0,477.0,69.0,0.7680473327636719
409.0,648.0,75.0,0.7638793587684631
217.0,873.0,82.0,0.7629655599594116
132.0,964.0,40.0,0.7581533789634705
803.0,468.0,64.0,0.7570651769638062
919.0,566.0,58.0,0.7556139230728149
637.0,837.0,61.0,0.7517116665840149
673.0,590.0,107.0,0.7472788691520691
326.0,819.0,72.0,0.7416545152664185
498.0,640.0,61.0,0.7399806380271912
449.0,585.0,19.0,0.7313218712806702
522.0,696.0,82.0,0.7259673476219177
342.0,577.0,45.0,0.7252068519592285
265.0,154.0,53.0,0.7199955582618713
81.0,964.0,50.0,0.7169486880302429
979.0,551.0,48.0,0.7104120254516602
56.0,84.0,86.0,0.7008970379829407
107.0,121.0,65.0,0.6776010394096375
137.0,66.0,77.0,0.6767309308052063
905.0,986.0,35.0,0.6709195971488953
870.0,752.0,80.0,0.6674491763114929
89.0,579.0,40.0,0.6647679805755615
822.0,374.0,106.0,0.6643244624137878
307.0,624.0,61.0,0.6605795621871948
718.0,879.0,84.0,0.6364268660545349
213.0,166.0,69.0,0.6258025765419006
652.0,895.0,48.0,0.6180813312530518
477.0,778.0,98.0,0.610906183719635
182.0,533.0,67.0,0.6100821495056152
175.0,602.0,56.0,0.6011677384376526
691.0,481.0,40.0,0.582406222820282
145.0,817.0,35.0,0.5760287046432495
581.0,999.0,17.0,0.5714354515075684
144.0,160.0,53.0,0.567634105682373
215.0,226.0,72.0,0.5633057951927185
505.0,335.0,26.0,0.550218939781189
765.0,819.0,53.0,0.5377876162528992
958.0,336.0,43.0,0.5322058200836182
688.0,823.0,37.0,0.5117018818855286
232.0,106.0,77.0,0.5055407881736755
894.0,341.0,43.0,0.5005447864532471
