x_center,y_center,box_length,score
892.0,262.0,40.0,0.9194040298461914
442.0,959.0,44.0,0.8650659322738647
794.0,493.0,34.0,0.8508143424987793
950.0,340.0,24.0,0.8419269323348999
742.0,926.0,37.0,0.8106667995452881
923.0,553.0,34.0,0.7977815270423889
983.0,983.0,45.0,0.7376099228858948
734.0,887.0,21.0,0.7104264497756958
44.0,858.0,40.0,0.6994574069976807
865.0,435.0,19.0,0.6963563561439514
928.0,12.0,21.0,0.6923967003822327
222.0,79.0,19.0,0.6637755632400513
20.0,32.0,35.0,0.6598906517028809
442.0,900.0,19.0,0.6520577669143677
259.0,650.0,21.0,0.6508881449699402
238.0,217.0,17.0,0.6209251880645752
928.0,447.0,17.0,0.5771474242210388
562.0,507.0,17.0,0.5701494812965393
906.0,131.0,32.0,0.5460045337677002
550.0,1011.0,17.0,0.5424950122833252
627.0,403.0,25.0,0.5325166583061218
424.0,74.0,35.0,0.5324643850326538
434.0,919.0,17.0,0.5126402974128723
723.0,645.0,17.0,0.5049355626106262
