x_center,y_center,box_length,score
871.0,696.0,50.0,0.7146663665771484
505.0,614.0,21.0,0.6829662322998047
514.0,116.0,21.0,0.6639508605003357
539.0,114.0,32.0,0.6604658961296082
136.0,950.0,29.0,0.6476801633834839
830.0,814.0,44.0,0.5945287346839905
770.0,738.0,40.0,0.5786958932876587
225.0,166.0,26.0,0.5750761032104492
708.0,118.0,29.0,0.5683532357215881
360.0,30.0,61.0,0.5343438982963562
723.0,153.0,40.0,0.5336088538169861
68.0,234.0,34.0,0.5322432518005371
53.0,376.0,34.0,0.5292304158210754
226.0,23.0,21.0,0.5245649814605713
846.0,443.0,24.0,0.5243303775787354
604.0,898.0,34.0,0.5196897387504578
744.0,710.0,32.0,0.514864981174469
83.0,485.0,17.0,0.5115101933479309
