x_center,y_center,box_length,score
959.0,154.0,94.0,0.7080760598182678
832.0,141.0,17.0,0.7048364877700806
511.0,839.0,24.0,0.6852059364318848
301.0,719.0,21.0,0.6751161813735962
801.0,546.0,48.0,0.6641792058944702
781.0,890.0,24.0,0.6537580490112305
291.0,211.0,106.0,0.6459469199180603
772.0,953.0,29.0,0.6375636458396912
662.0,600.0,80.0,0.6296787261962891
631.0,721.0,93.0,0.628650426864624
867.0,342.0,21.0,0.6149566173553467
355.0,978.0,21.0,0.5982391834259033
573.0,632.0,101.0,0.5981180667877197
646.0,141.0,45.0,0.5821496844291687
894.0,105.0,21.0,0.578294575214386
789.0,106.0,82.0,0.574150562286377
301.0,302.0,32.0,0.5716086030006409
82.0,567.0,17.0,0.5689839720726013
200.0,243.0,26.0,0.5661174058914185
182.0,367.0,32.0,0.564272940158844
802.0,949.0,26.0,0.5638236403465271
403.0,184.0,37.0,0.5634695887565613
824.0,516.0,63.0,0.557893693447113
443.0,574.0,19.0,0.5570570230484009
465.0,177.0,29.0,0.5567125082015991
798.0,908.0,40.0,0.550175666809082
67.0,362.0,40.0,0.5493903160095215
749.0,60.0,40.0,0.5493679642677307
519.0,972.0,24.0,0.5404224991798401
197.0,204.0,42.0,0.5351352095603943
580.0,359.0,43.0,0.5326166152954102
875.0,269.0,45.0,0.530460000038147
658.0,992.0,31.0,0.5292851328849792
484.0,289.0,50.0,0.5285556316375732
161.0,38.0,19.0,0.525265097618103
237.0,788.0,80.0,0.5209027528762817
983.0,992.0,45.0,0.5195252895355225
218.0,365.0,24.0,0.515619695186615
375.0,260.0,21.0,0.5152839422225952
679.0,990.0,64.0,0.5140817761421204
542.0,513.0,19.0,0.5138429999351501
265.0,369.0,26.0,0.5110715627670288
582.0,325.0,43.0,0.5092158913612366
739.0,685.0,59.0,0.5089543461799622
191.0,53.0,26.0,0.507748544216156
440.0,317.0,43.0,0.5073118805885315
804.0,178.0,21.0,0.5070561766624451
623.0,345.0,24.0,0.5059658885002136
765.0,168.0,21.0,0.5049506425857544
924.0,39.0,50.0,0.5030747652053833
508.0,580.0,53.0,0.5018724799156189
