x_center,y_center,box_length,score
639.0,571.0,54.0,0.9202249646186829
626.0,269.0,42.0,0.9083901643753052
37.0,704.0,37.0,0.9037554264068604
595.0,369.0,29.0,0.882567822933197
715.0,925.0,64.0,0.8670350313186646
399.0,101.0,37.0,0.8434842824935913
431.0,796.0,100.0,0.8365878462791443
345.0,521.0,88.0,0.8288466930389404
747.0,50.0,37.0,0.82129967212677
77.0,210.0,96.0,0.8181589245796204
509.0,950.0,21.0,0.8102777004241943
241.0,100.0,58.0,0.8091283440589905
384.0,431.0,32.0,0.8063772320747375
148.0,924.0,61.0,0.8059400916099548
613.0,327.0,29.0,0.7985010147094727
551.0,970.0,24.0,0.789565920829773
506.0,60.0,40.0,0.7868826985359192
74.0,93.0,23.0,0.7849799394607544
550.0,944.0,19.0,0.7820214629173279
1002.0,879.0,38.0,0.77060467004776
750.0,429.0,96.0,0.7592223882675171
324.0,796.0,46.0,0.7557034492492676
714.0,360.0,64.0,0.7535844445228577
665.0,419.0,85.0,0.7483518719673157
499.0,876.0,23.0,0.7452636957168579
579.0,964.0,19.0,0.740768551826477
676.0,106.0,43.0,0.7401595115661621
64.0,141.0,43.0,0.7386202812194824
60.0,739.0,17.0,0.7348557114601135
26.0,796.0,26.0,0.7256860136985779
889.0,195.0,29.0,0.7246848940849304
443.0,509.0,48.0,0.7240840196609497
25.0,845.0,42.0,0.7239910960197449
515.0,619.0,107.0,0.7213650345802307
292.0,812.0,45.0,0.7184175848960876
399.0,665.0,24.0,0.7136009335517883
733.0,779.0,26.0,0.7108243107795715
182.0,808.0,21.0,0.7093189358711243
278.0,159.0,53.0,0.7021738886833191
891.0,730.0,90.0,0.6919996738433838
341.0,241.0,17.0,0.6906766891479492
918.0,180.0,26.0,0.6900236010551453
596.0,400.0,35.0,0.6816375851631165
543.0,823.0,94.0,0.6791495084762573
723.0,991.0,35.0,0.6750096082687378
714.0,165.0,69.0,0.6730403900146484
892.0,387.0,21.0,0.6647301912307739
634.0,307.0,17.0,0.6625853776931763
638.0,360.0,43.0,0.6502849459648132
940.0,150.0,50.0,0.6492670178413391
589.0,768.0,21.0,0.6479926109313965
181.0,137.0,24.0,0.6472610235214233
32.0,738.0,19.0,0.6457534432411194
994.0,981.0,19.0,0.6445117592811584
225.0,377.0,21.0,0.6394087672233582
216.0,44.0,58.0,0.6388297080993652
177.0,352.0,53.0,0.6300445795059204
856.0,889.0,31.0,0.6280308365821838
384.0,648.0,19.0,0.6244345307350159
980.0,178.0,48.0,0.6195916533470154
143.0,1007.0,17.0,0.6149541139602661
343.0,999.0,50.0,0.6124575138092041
529.0,962.0,17.0,0.6001498699188232
479.0,696.0,84.0,0.5894169211387634
397.0,918.0,32.0,0.5816330909729004
665.0,986.0,59.0,0.5811586380004883
254.0,341.0,26.0,0.5790807008743286
1015.0,958.0,17.0,0.5647889971733093
392.0,631.0,17.0,0.5624305009841919
207.0,411.0,21.0,0.5599928498268127
327.0,933.0,53.0,0.5489031076431274
865.0,926.0,35.0,0.5474079251289368
268.0,455.0,40.0,0.5407207012176514
402.0,164.0,90.0,0.5332836508750916
262.0,192.0,17.0,0.5314317941665649
517.0,993.0,17.0,0.5258738994598389
801.0,582.0,19.0,0.5175642967224121
479.0,239.0,72.0,0.5042331218719482
488.0,738.0,26.0,0.5015577673912048
347.0,378.0,17.0,0.5009976029396057
