x_center,y_center,box_length,score
704.0,455.0,29.0,0.8801085948944092
782.0,954.0,60.0,0.8734492063522339
275.0,233.0,71.0,0.8723230361938477
127.0,622.0,50.0,0.8723095059394836
906.0,582.0,36.0,0.8622432351112366
506.0,682.0,58.0,0.8552737832069397
137.0,913.0,26.0,0.8333132863044739
405.0,535.0,88.0,0.8184995055198669
582.0,245.0,48.0,0.8160914778709412
825.0,837.0,32.0,0.8151975870132446
582.0,463.0,94.0,0.8144530057907104
370.0,652.0,77.0,0.7973964214324951
132.0,286.0,58.0,0.7959104180335999
878.0,403.0,40.0,0.7906086444854736
849.0,919.0,29.0,0.7805230617523193
551.0,724.0,50.0,0.7714452743530273
604.0,646.0,40.0,0.7390549182891846
899.0,851.0,43.0,0.7383891940116882
828.0,669.0,48.0,0.7345170378684998
906.0,733.0,19.0,0.7219517827033997
487.0,974.0,43.0,0.719635546207428
423.0,183.0,61.0,0.7099595665931702
801.0,713.0,37.0,0.6940369009971619
484.0,910.0,50.0,0.6885545253753662
471.0,305.0,48.0,0.6831560730934143
533.0,383.0,67.0,0.671646237373352
651.0,153.0,21.0,0.6560884118080139
532.0,561.0,77.0,0.6554474234580994
292.0,903.0,32.0,0.6323038339614868
300.0,305.0,43.0,0.6243958473205566
202.0,683.0,32.0,0.6093470454216003
966.0,760.0,26.0,0.6090619564056396
341.0,30.0,21.0,0.579856276512146
126.0,208.0,75.0,0.5780138373374939
170.0,717.0,24.0,0.5730574131011963
130.0,983.0,46.0,0.571191668510437
944.0,304.0,24.0,0.5245315432548523
498.0,56.0,21.0,0.5183864831924438
990.0,113.0,19.0,0.5156075358390808
971.0,310.0,29.0,0.5126862525939941
987.0,366.0,21.0,0.5089007019996643
