x_center,y_center,box_length,score
380.0,925.0,56.0,0.8059045076370239
662.0,994.0,43.0,0.7378849983215332
390.0,14.0,21.0,0.6701952219009399
521.0,162.0,19.0,0.6637277603149414
752.0,673.0,21.0,0.6404303312301636
610.0,990.0,48.0,0.6394283175468445
937.0,514.0,23.0,0.6117025017738342
427.0,905.0,17.0,0.6016387939453125
517.0,353.0,17.0,0.5862852931022644
916.0,429.0,26.0,0.5459389686584473
981.0,231.0,17.0,0.5413798689842224
495.0,98.0,24.0,0.5063813328742981
258.0,439.0,19.0,0.5055296421051025
