x_center,y_center,box_length,score
785.0,201.0,44.0,0.8738964200019836
528.0,83.0,44.0,0.8650171160697937
292.0,41.0,37.0,0.8401596546173096
769.0,519.0,54.0,0.8342503905296326
522.0,661.0,23.0,0.8297864198684692
99.0,84.0,40.0,0.8187307119369507
667.0,133.0,50.0,0.8156971335411072
529.0,194.0,43.0,0.8080719113349915
82.0,869.0,45.0,0.7926942706108093
679.0,38.0,37.0,0.7809720635414124
991.0,171.0,40.0,0.7764533758163452
278.0,950.0,45.0,0.7576456665992737
297.0,109.0,21.0,0.7539548277854919
483.0,927.0,40.0,0.7514879703521729
768.0,155.0,21.0,0.751422643661499
354.0,935.0,37.0,0.7468996047973633
158.0,548.0,43.0,0.7343665957450867
334.0,766.0,29.0,0.729506254196167
372.0,137.0,26.0,0.7240425944328308
334.0,63.0,23.0,0.7232704162597656
411.0,23.0,32.0,0.7123117446899414
1006.0,630.0,35.0,0.7077661156654358
154.0,243.0,56.0,0.7042251229286194
838.0,55.0,32.0,0.7020060420036316
380.0,40.0,37.0,0.6732831001281738
910.0,69.0,45.0,0.6632575988769531
831.0,171.0,40.0,0.65826416015625
463.0,767.0,21.0,0.6556949615478516
683.0,65.0,19.0,0.6518606543540955
776.0,59.0,35.0,0.618950605392456
990.0,221.0,32.0,0.6030973792076111
242.0,65.0,21.0,0.6016444563865662
93.0,48.0,29.0,0.5889592170715332
742.0,41.0,45.0,0.580698549747467
207.0,995.0,37.0,0.5791317224502563
938.0,840.0,24.0,0.5686326026916504
568.0,163.0,34.0,0.5608453154563904
724.0,14.0,29.0,0.5600166320800781
82.0,530.0,21.0,0.5435402989387512
333.0,609.0,32.0,0.5309603810310364
889.0,729.0,19.0,0.5179312825202942
33.0,19.0,17.0,0.5141592621803284
