x_center,y_center,box_length,score
824.0,38.0,27.0,0.8506985306739807
898.0,739.0,53.0,0.8404986262321472
854.0,778.0,32.0,0.8396749496459961
268.0,986.0,43.0,0.8381195068359375
862.0,595.0,32.0,0.8330119848251343
262.0,714.0,43.0,0.8197300434112549
908.0,571.0,40.0,0.8034162521362305
38.0,236.0,58.0,0.7966442704200745
823.0,726.0,29.0,0.7935463786125183
889.0,542.0,43.0,0.7888329029083252
853.0,625.0,32.0,0.7637889385223389
814.0,442.0,48.0,0.7595271468162537
454.0,203.0,26.0,0.7497859597206116
722.0,376.0,17.0,0.7389351725578308
444.0,723.0,37.0,0.7255301475524902
444.0,684.0,17.0,0.7234609723091125
981.0,955.0,25.0,0.7001305818557739
924.0,708.0,26.0,0.6931283473968506
959.0,703.0,37.0,0.6879370212554932
925.0,620.0,40.0,0.6866540312767029
813.0,692.0,29.0,0.685994029045105
884.0,432.0,19.0,0.6801160573959351
852.0,649.0,21.0,0.6749789714813232
377.0,495.0,35.0,0.6697618961334229
232.0,957.0,40.0,0.6663593053817749
851.0,704.0,26.0,0.6640954613685608
878.0,696.0,29.0,0.6629039645195007
870.0,414.0,17.0,0.6563276052474976
875.0,357.0,19.0,0.6382086873054504
134.0,151.0,17.0,0.620140552520752
561.0,993.0,35.0,0.6090255379676819
884.0,618.0,37.0,0.599469780921936
918.0,347.0,45.0,0.595503568649292
788.0,725.0,45.0,0.5952520370483398
148.0,182.0,17.0,0.5615420341491699
194.0,119.0,17.0,0.5475338101387024
313.0,991.0,17.0,0.5354160666465759
463.0,562.0,17.0,0.533749520778656
649.0,73.0,29.0,0.5305136442184448
329.0,334.0,17.0,0.511083722114563
352.0,559.0,29.0,0.5077307820320129
