x_center,y_center,box_length,score
902.0,723.0,37.0,0.8480438590049744
792.0,404.0,24.0,0.790303647518158
578.0,442.0,37.0,0.7828969359397888
937.0,663.0,53.0,0.7775534391403198
1003.0,633.0,37.0,0.7764803767204285
947.0,353.0,45.0,0.7652408480644226
813.0,192.0,21.0,0.7153467535972595
690.0,783.0,61.0,0.6861626505851746
575.0,405.0,29.0,0.675119936466217
882.0,248.0,27.0,0.6531860828399658
838.0,443.0,21.0,0.6462770104408264
972.0,954.0,40.0,0.6182184219360352
735.0,613.0,24.0,0.5953472852706909
811.0,666.0,23.0,0.5767830014228821
430.0,999.0,17.0,0.5625842213630676
623.0,489.0,17.0,0.5591108202934265
188.0,992.0,19.0,0.5551894903182983
632.0,342.0,17.0,0.5236494541168213
984.0,400.0,32.0,0.5169620513916016
913.0,569.0,40.0,0.5105122923851013
959.0,629.0,17.0,0.5088645815849304
