x_center,y_center,box_length,score
802.0,96.0,35.0,0.8918233513832092
172.0,600.0,37.0,0.881250262260437
680.0,837.0,27.0,0.8710182905197144
151.0,164.0,36.0,0.8708166480064392
111.0,358.0,32.0,0.8705363273620605
792.0,761.0,34.0,0.8681845664978027
295.0,815.0,34.0,0.867290198802948
790.0,233.0,26.0,0.8667773008346558
783.0,564.0,43.0,0.8657370805740356
724.0,1000.0,37.0,0.8651371002197266
665.0,892.0,21.0,0.8650091290473938
45.0,119.0,24.0,0.8614827990531921
528.0,62.0,38.0,0.8602953553199768
680.0,804.0,34.0,0.8580873608589172
78.0,390.0,40.0,0.8577631711959839
1010.0,983.0,26.0,0.85527104139328
867.0,498.0,26.0,0.8521100282669067
277.0,378.0,40.0,0.8510125875473022
889.0,297.0,29.0,0.8504374027252197
858.0,913.0,27.0,0.8416878581047058
241.0,828.0,40.0,0.8413544297218323
799.0,357.0,50.0,0.8392154574394226
213.0,309.0,32.0,0.8341336846351624
709.0,771.0,35.0,0.832699716091156
747.0,940.0,32.0,0.8303265571594238
589.0,872.0,53.0,0.8294385671615601
371.0,898.0,31.0,0.8264419436454773
968.0,769.0,42.0,0.8260586261749268
961.0,26.0,31.0,0.8240652680397034
693.0,943.0,26.0,0.8183578252792358
918.0,424.0,23.0,0.8165093660354614
522.0,450.0,24.0,0.8127799034118652
66.0,941.0,21.0,0.8063681125640869
143.0,23.0,32.0,0.8040405511856079
87.0,804.0,43.0,0.8031526207923889
836.0,483.0,32.0,0.7998432517051697
44.0,261.0,29.0,0.7957922220230103
136.0,978.0,40.0,0.7939272522926331
694.0,975.0,32.0,0.7929746508598328
965.0,118.0,40.0,0.792580246925354
809.0,816.0,36.0,0.7924624085426331
719.0,442.0,29.0,0.7909504771232605
861.0,633.0,21.0,0.7905289530754089
726.0,294.0,21.0,0.7885461449623108
136.0,499.0,29.0,0.7880616784095764
993.0,38.0,24.0,0.7866578698158264
177.0,821.0,26.0,0.7864243388175964
