x_center,y_center,box_length,score
707.0,431.0,45.0,0.6905736923217773
900.0,568.0,63.0,0.6432072520256042
266.0,883.0,48.0,0.6325764656066895
774.0,235.0,82.0,0.6301787495613098
55.0,281.0,106.0,0.6205126047134399
574.0,554.0,32.0,0.6196749806404114
506.0,329.0,43.0,0.6175671815872192
324.0,867.0,45.0,0.6122523546218872
353.0,783.0,72.0,0.6038951277732849
585.0,713.0,36.0,0.6024473309516907
401.0,589.0,101.0,0.6019983887672424
167.0,995.0,43.0,0.5783811211585999
459.0,924.0,40.0,0.5657215118408203
422.0,890.0,21.0,0.5568145513534546
680.0,768.0,45.0,0.553857147693634
661.0,932.0,40.0,0.553673505783081
274.0,822.0,26.0,0.5491248965263367
55.0,373.0,31.0,0.5485146641731262
426.0,84.0,21.0,0.5456922054290771
924.0,920.0,40.0,0.5368359684944153
339.0,331.0,64.0,0.5367531180381775
112.0,972.0,59.0,0.5364266037940979
488.0,31.0,29.0,0.5353012681007385
70.0,466.0,21.0,0.5348606705665588
307.0,112.0,67.0,0.5325965285301208
718.0,364.0,26.0,0.5307002067565918
366.0,416.0,80.0,0.5256558656692505
459.0,439.0,29.0,0.5221012234687805
710.0,811.0,82.0,0.5195792317390442
195.0,199.0,38.0,0.5165515542030334
70.0,785.0,29.0,0.5142019987106323
114.0,644.0,37.0,0.5137128829956055
665.0,733.0,24.0,0.5094158053398132
87.0,817.0,37.0,0.5077295303344727
949.0,105.0,85.0,0.5058833956718445
488.0,78.0,29.0,0.5043969750404358
956.0,760.0,109.0,0.5019471645355225
