x_center,y_center,box_length,score
819.0,515.0,141.0,0.8643887042999268
167.0,612.0,82.0,0.8075270652770996
728.0,663.0,53.0,0.7859303951263428
284.0,401.0,182.0,0.7795102596282959
596.0,157.0,58.0,0.7126404643058777
846.0,700.0,82.0,0.6918875575065613
257.0,888.0,58.0,0.6853348612785339
910.0,351.0,61.0,0.6707721948623657
427.0,338.0,57.0,0.6548006534576416
591.0,461.0,34.0,0.654100775718689
30.0,752.0,61.0,0.6453505158424377
248.0,938.0,26.0,0.6421754360198975
995.0,939.0,35.0,0.6406415104866028
792.0,829.0,60.0,0.6351375579833984
784.0,614.0,36.0,0.6348404884338379
304.0,82.0,53.0,0.633700966835022
649.0,493.0,35.0,0.6321020126342773
939.0,591.0,58.0,0.6286885738372803
459.0,899.0,57.0,0.6187478303909302
692.0,157.0,67.0,0.5950313210487366
699.0,391.0,84.0,0.592156171798706
762.0,606.0,24.0,0.5894428491592407
750.0,87.0,29.0,0.5782119035720825
67.0,475.0,37.0,0.5733235478401184
732.0,895.0,53.0,0.5729999542236328
45.0,686.0,35.0,0.5603804588317871
945.0,821.0,67.0,0.523566722869873
375.0,311.0,26.0,0.5235210657119751
92.0,712.0,24.0,0.5227488875389099
344.0,882.0,21.0,0.5186848640441895
986.0,692.0,21.0,0.5139077305793762
487.0,563.0,67.0,0.5130517482757568
192.0,866.0,23.0,0.5064838528633118
604.0,946.0,25.0,0.5012333393096924
