x_center,y_center,box_length,score
470.0,436.0,46.0,0.8853651285171509
794.0,541.0,42.0,0.8741530776023865
743.0,554.0,32.0,0.8673544526100159
614.0,368.0,48.0,0.8577512502670288
323.0,234.0,26.0,0.8522727489471436
85.0,965.0,29.0,0.8376227021217346
869.0,542.0,37.0,0.8321842551231384
459.0,826.0,42.0,0.8271580338478088
585.0,688.0,63.0,0.8216047883033752
692.0,308.0,43.0,0.815688967704773
969.0,49.0,40.0,0.8124250769615173
316.0,375.0,26.0,0.8035358786582947
99.0,898.0,24.0,0.7994241714477539
337.0,102.0,32.0,0.7983849048614502
778.0,68.0,26.0,0.7952926754951477
942.0,428.0,67.0,0.7928475737571716
556.0,568.0,45.0,0.7881635427474976
903.0,381.0,29.0,0.7782528400421143
61.0,307.0,35.0,0.7758702039718628
859.0,657.0,29.0,0.7638841271400452
860.0,782.0,43.0,0.7434175610542297
325.0,737.0,24.0,0.7261373400688171
951.0,125.0,21.0,0.7253386378288269
379.0,765.0,26.0,0.7243278622627258
285.0,815.0,50.0,0.7242444753646851
828.0,743.0,21.0,0.7211822271347046
656.0,302.0,24.0,0.7151519060134888
450.0,727.0,23.0,0.7046679258346558
150.0,730.0,21.0,0.7034227848052979
752.0,380.0,21.0,0.6895062923431396
523.0,273.0,29.0,0.6859259605407715
669.0,88.0,26.0,0.6832117438316345
594.0,94.0,17.0,0.6745234131813049
653.0,736.0,26.0,0.6721635460853577
415.0,703.0,21.0,0.6631450057029724
657.0,26.0,21.0,0.6609704494476318
188.0,848.0,21.0,0.6529017686843872
230.0,427.0,17.0,0.647704541683197
133.0,937.0,21.0,0.6379218101501465
645.0,164.0,29.0,0.6377514004707336
1001.0,837.0,17.0,0.6273576617240906
397.0,515.0,25.0,0.6189007759094238
810.0,162.0,17.0,0.614449679851532
844.0,168.0,21.0,0.6025260090827942
430.0,546.0,19.0,0.5963187217712402
558.0,238.0,21.0,0.59316486120224
715.0,650.0,24.0,0.5927703380584717
1010.0,167.0,21.0,0.5859548449516296
885.0,147.0,17.0,0.5794988870620728
86.0,41.0,24.0,0.5706765651702881
781.0,34.0,17.0,0.5682356953620911
514.0,132.0,38.0,0.5664229393005371
111.0,627.0,29.0,0.5619599223136902
47.0,979.0,25.0,0.5499891638755798
16.0,388.0,26.0,0.5494003295898438
217.0,771.0,17.0,0.5451715588569641
231.0,547.0,19.0,0.5447643995285034
322.0,298.0,17.0,0.5419782400131226
363.0,106.0,21.0,0.5293556451797485
282.0,62.0,17.0,0.5183123350143433
587.0,955.0,32.0,0.5097721815109253
622.0,611.0,17.0,0.5086930394172668
969.0,915.0,35.0,0.508508563041687
