x_center,y_center,box_length,score
338.0,284.0,26.0,0.8825809955596924
106.0,952.0,26.0,0.8781725168228149
815.0,179.0,27.0,0.860340416431427
883.0,429.0,27.0,0.8378826379776001
145.0,70.0,26.0,0.8375480771064758
591.0,107.0,21.0,0.8373087644577026
317.0,888.0,31.0,0.8368614315986633
950.0,290.0,24.0,0.8365345001220703
15.0,70.0,24.0,0.8354774117469788
777.0,86.0,26.0,0.8336367607116699
773.0,197.0,23.0,0.8299283385276794
122.0,657.0,37.0,0.829404890537262
103.0,981.0,26.0,0.8286077976226807
960.0,577.0,26.0,0.8270776271820068
277.0,945.0,26.0,0.8269822597503662
665.0,141.0,26.0,0.8229742646217346
741.0,260.0,21.0,0.8213165402412415
246.0,999.0,24.0,0.8205500841140747
933.0,878.0,29.0,0.8200936317443848
72.0,539.0,21.0,0.8194758296012878
564.0,78.0,26.0,0.818150520324707
790.0,248.0,24.0,0.8151055574417114
704.0,696.0,26.0,0.8135227560997009
753.0,487.0,21.0,0.813193678855896
605.0,906.0,24.0,0.8083621263504028
672.0,622.0,24.0,0.807808518409729
838.0,125.0,23.0,0.8074066042900085
318.0,991.0,24.0,0.8059739470481873
302.0,335.0,25.0,0.8059473633766174
345.0,638.0,29.0,0.805595874786377
361.0,872.0,26.0,0.8051573038101196
261.0,681.0,21.0,0.8050073981285095
559.0,270.0,21.0,0.8047130107879639
330.0,537.0,24.0,0.8018572926521301
593.0,810.0,21.0,0.8012871742248535
741.0,81.0,24.0,0.8010280132293701
637.0,95.0,21.0,0.8004235029220581
562.0,304.0,26.0,0.7994491457939148
874.0,238.0,21.0,0.7993448972702026
248.0,568.0,21.0,0.7988704442977905
157.0,439.0,23.0,0.7987256050109863
835.0,24.0,21.0,0.7979100942611694
483.0,393.0,21.0,0.7973020076751709
40.0,904.0,21.0,0.7972601056098938
203.0,557.0,23.0,0.7968961596488953
780.0,642.0,21.0,0.7946711778640747
740.0,112.0,21.0,0.7930595278739929
161.0,986.0,24.0,0.791222095489502
587.0,711.0,21.0,0.7897041440010071
652.0,485.0,26.0,0.7881178855895996
833.0,721.0,26.0,0.7880496978759766
602.0,674.0,23.0,0.7870445847511292
907.0,300.0,29.0,0.7864018678665161
995.0,308.0,21.0,0.7853098511695862
613.0,449.0,21.0,0.784771740436554
928.0,560.0,24.0,0.7837032675743103
588.0,467.0,21.0,0.7795566320419312
279.0,317.0,21.0,0.7794629335403442
677.0,820.0,24.0,0.7791295647621155
624.0,242.0,21.0,0.7779524922370911
284.0,816.0,26.0,0.7764479517936707
806.0,697.0,19.0,0.7755470871925354
321.0,590.0,17.0,0.7754764556884766
200.0,826.0,25.0,0.771656334400177
756.0,444.0,24.0,0.7713130116462708
840.0,155.0,23.0,0.7710914015769958
701.0,799.0,21.0,0.7700961232185364
675.0,64.0,35.0,0.77000892162323
960.0,530.0,19.0,0.7676525712013245
915.0,452.0,24.0,0.7643986344337463
486.0,20.0,40.0,0.7630714774131775
828.0,85.0,23.0,0.7618605494499207
493.0,782.0,26.0,0.7609264850616455
689.0,89.0,19.0,0.7609154582023621
424.0,839.0,24.0,0.7600229382514954
293.0,764.0,21.0,0.7592620849609375
60.0,713.0,21.0,0.7591270208358765
572.0,831.0,23.0,0.7584112882614136
40.0,83.0,24.0,0.7578713297843933
951.0,261.0,25.0,0.7558677196502686
970.0,951.0,29.0,0.7546882033348083
926.0,969.0,32.0,0.7524911761283875
386.0,249.0,29.0,0.7513647079467773
397.0,754.0,24.0,0.7506528496742249
134.0,21.0,35.0,0.7505130767822266
183.0,417.0,27.0,0.7504761815071106
888.0,547.0,24.0,0.7497397661209106
685.0,558.0,21.0,0.7495284080505371
449.0,544.0,21.0,0.749121367931366
537.0,845.0,21.0,0.7480976581573486
302.0,950.0,24.0,0.7455599308013916
455.0,748.0,24.0,0.7439475059509277
509.0,280.0,19.0,0.7438695430755615
83.0,726.0,19.0,0.7426005601882935
668.0,351.0,21.0,0.7397699356079102
859.0,980.0,19.0,0.7396244406700134
569.0,950.0,21.0,0.7391425371170044
18.0,813.0,29.0,0.7385444641113281
742.0,572.0,34.0,0.7383657097816467
921.0,96.0,29.0,0.7378593683242798
470.0,288.0,21.0,0.7358670830726624
108.0,572.0,21.0,0.7344290614128113
970.0,165.0,21.0,0.7343459129333496
462.0,900.0,21.0,0.7337298393249512
860.0,44.0,21.0,0.7331497669219971
620.0,118.0,17.0,0.7328035235404968
138.0,112.0,19.0,0.7327501773834229
568.0,187.0,19.0,0.7319890856742859
38.0,849.0,21.0,0.7315850257873535
413.0,726.0,40.0,0.7310745120048523
244.0,27.0,24.0,0.7287626266479492
565.0,56.0,19.0,0.7272593975067139
