x_center,y_center,box_length,score
273.0,183.0,32.0,0.6907734274864197
749.0,185.0,24.0,0.6675906777381897
874.0,729.0,80.0,0.661439061164856
893.0,650.0,77.0,0.6481384634971619
979.0,31.0,24.0,0.6090089678764343
57.0,121.0,75.0,0.6035543084144592
178.0,316.0,54.0,0.6035244464874268
380.0,298.0,24.0,0.6003210544586182
799.0,694.0,61.0,0.5961104035377502
618.0,783.0,67.0,0.5930071473121643
339.0,369.0,147.0,0.5871837735176086
793.0,492.0,40.0,0.5867508053779602
889.0,34.0,35.0,0.5731127262115479
546.0,267.0,40.0,0.5724684596061707
695.0,100.0,38.0,0.5700774192810059
547.0,396.0,26.0,0.5699729919433594
125.0,523.0,50.0,0.5678809881210327
288.0,93.0,21.0,0.5672568082809448
346.0,79.0,26.0,0.5650584697723389
566.0,124.0,21.0,0.5625907182693481
666.0,356.0,98.0,0.5566900372505188
526.0,405.0,29.0,0.5530178546905518
628.0,834.0,58.0,0.5512165427207947
915.0,466.0,50.0,0.5408155918121338
516.0,100.0,29.0,0.5401245355606079
917.0,892.0,21.0,0.5385194420814514
581.0,448.0,26.0,0.5336613655090332
491.0,404.0,24.0,0.5314878821372986
253.0,320.0,48.0,0.5307945013046265
127.0,118.0,45.0,0.5204299092292786
162.0,70.0,109.0,0.5176307559013367
195.0,250.0,48.0,0.5150836706161499
504.0,271.0,32.0,0.513174831867218
161.0,458.0,31.0,0.5116866230964661
973.0,936.0,40.0,0.5096704363822937
863.0,356.0,35.0,0.5036218762397766
947.0,795.0,32.0,0.502674400806427
893.0,555.0,48.0,0.5020813941955566
