x_center,y_center,box_length,score
925.0,577.0,40.0,0.8998098969459534
152.0,624.0,40.0,0.8992248773574829
623.0,191.0,40.0,0.892280101776123
219.0,562.0,43.0,0.8836559057235718
377.0,42.0,40.0,0.8807930946350098
491.0,778.0,40.0,0.8792026042938232
710.0,946.0,45.0,0.8742514848709106
474.0,839.0,26.0,0.8671438694000244
108.0,870.0,31.0,0.8637424111366272
940.0,336.0,43.0,0.8637357354164124
147.0,675.0,29.0,0.8601484894752502
793.0,474.0,21.0,0.8565285205841064
551.0,904.0,21.0,0.8489429950714111
301.0,645.0,37.0,0.8488903641700745
165.0,365.0,37.0,0.8480122685432434
709.0,704.0,37.0,0.8455294966697693
897.0,169.0,56.0,0.845384955406189
556.0,694.0,43.0,0.8437100648880005
697.0,385.0,37.0,0.842255175113678
154.0,843.0,43.0,0.8410837054252625
825.0,249.0,24.0,0.8401771783828735
140.0,929.0,29.0,0.8353028297424316
673.0,325.0,29.0,0.8337903618812561
244.0,624.0,45.0,0.8307504653930664
311.0,293.0,35.0,0.8301669359207153
29.0,635.0,45.0,0.8279494643211365
414.0,566.0,24.0,0.8263603448867798
598.0,361.0,26.0,0.8249680399894714
285.0,378.0,29.0,0.8232669234275818
38.0,741.0,21.0,0.8200603723526001
529.0,962.0,35.0,0.8181637525558472
234.0,927.0,40.0,0.8172584176063538
586.0,604.0,43.0,0.816633403301239
66.0,794.0,25.0,0.8158798813819885
144.0,443.0,21.0,0.8146312236785889
382.0,720.0,40.0,0.8092384934425354
525.0,538.0,40.0,0.805435299873352
123.0,692.0,23.0,0.7976661920547485
478.0,63.0,32.0,0.7952547073364258
577.0,19.0,35.0,0.7943630218505859
613.0,829.0,40.0,0.7930757999420166
75.0,660.0,21.0,0.7851778864860535
655.0,277.0,26.0,0.7831640839576721
378.0,908.0,29.0,0.7818994522094727
695.0,566.0,24.0,0.7782012224197388
664.0,930.0,26.0,0.7769110202789307
204.0,631.0,21.0,0.7741687893867493
867.0,143.0,21.0,0.7736524939537048
924.0,290.0,24.0,0.7734809517860413
328.0,797.0,19.0,0.7704149484634399
469.0,301.0,19.0,0.7702950835227966
890.0,453.0,21.0,0.7700515389442444
947.0,284.0,24.0,0.769755482673645
318.0,607.0,35.0,0.7694733142852783
507.0,134.0,21.0,0.7691851258277893
829.0,486.0,19.0,0.76906418800354
999.0,496.0,24.0,0.7682587504386902
566.0,285.0,25.0,0.7680766582489014
683.0,870.0,40.0,0.7671887278556824
133.0,50.0,29.0,0.7665466070175171
865.0,563.0,35.0,0.7644357681274414
652.0,955.0,23.0,0.7640216946601868
580.0,438.0,29.0,0.7639976739883423
620.0,373.0,17.0,0.7639782428741455
799.0,831.0,19.0,0.7629457116127014
505.0,603.0,32.0,0.7627520561218262
190.0,950.0,21.0,0.7604634165763855
640.0,812.0,21.0,0.7602234482765198
940.0,68.0,21.0,0.7600422501564026
947.0,241.0,21.0,0.7594161033630371
352.0,650.0,21.0,0.7592872381210327
567.0,139.0,21.0,0.7572044134140015
589.0,924.0,35.0,0.757052481174469
