x_center,y_center,box_length,score
305.0,224.0,63.0,0.724298357963562
158.0,382.0,29.0,0.7003613114356995
229.0,736.0,26.0,0.680703341960907
12.0,169.0,17.0,0.6436739563941956
925.0,80.0,32.0,0.6427323222160339
635.0,40.0,44.0,0.6420224905014038
189.0,15.0,31.0,0.6244081258773804
615.0,82.0,23.0,0.6231188178062439
217.0,803.0,17.0,0.6053274273872375
172.0,290.0,19.0,0.5903337597846985
651.0,105.0,36.0,0.5462448000907898
441.0,210.0,17.0,0.5289389491081238
356.0,189.0,21.0,0.5006657838821411
596.0,40.0,17.0,0.5004811882972717
