x_center,y_center,box_length,score
830.0,699.0,38.0,0.6961179375648499
830.0,882.0,29.0,0.6770922541618347
208.0,615.0,32.0,0.6765523552894592
597.0,31.0,40.0,0.6429174542427063
197.0,916.0,35.0,0.6277175545692444
978.0,492.0,53.0,0.6244398951530457
55.0,501.0,32.0,0.6133354902267456
140.0,759.0,36.0,0.6006407141685486
801.0,697.0,34.0,0.5718427300453186
458.0,448.0,57.0,0.5679388046264648
675.0,619.0,100.0,0.565261960029602
552.0,882.0,17.0,0.5627544522285461
784.0,662.0,54.0,0.5572678446769714
363.0,376.0,32.0,0.5471006035804749
226.0,869.0,26.0,0.5346482992172241
223.0,890.0,29.0,0.516680121421814
428.0,434.0,21.0,0.5164276957511902
235.0,437.0,32.0,0.5161126852035522
888.0,291.0,32.0,0.504910409450531
686.0,939.0,45.0,0.5006330609321594
