x_center,y_center,box_length,score
757.0,290.0,38.0,0.7541892528533936
322.0,466.0,35.0,0.6705637574195862
290.0,389.0,25.0,0.6345082521438599
850.0,162.0,24.0,0.6079232096672058
747.0,625.0,80.0,0.5980364084243774
222.0,649.0,57.0,0.5946001410484314
869.0,597.0,26.0,0.5627661347389221
212.0,224.0,31.0,0.5488566756248474
535.0,719.0,21.0,0.5410802364349365
678.0,671.0,53.0,0.5223073959350586
820.0,36.0,21.0,0.5193589329719543
257.0,241.0,46.0,0.5055619478225708
944.0,125.0,21.0,0.5019776225090027
