x_center,y_center,box_length,score
787.0,30.0,38.0,0.7205921411514282
525.0,329.0,50.0,0.6948568820953369
388.0,141.0,168.0,0.6563315987586975
521.0,587.0,43.0,0.6248399615287781
112.0,883.0,40.0,0.6219077706336975
894.0,114.0,75.0,0.6201920509338379
271.0,77.0,50.0,0.610744833946228
147.0,882.0,50.0,0.609966516494751
202.0,729.0,183.0,0.6089217662811279
181.0,236.0,69.0,0.6068569421768188
871.0,347.0,85.0,0.6055402159690857
129.0,538.0,19.0,0.5984408855438232
599.0,781.0,94.0,0.59394770860672
668.0,866.0,45.0,0.5935453772544861
119.0,464.0,80.0,0.5929538607597351
788.0,753.0,63.0,0.5886708498001099
949.0,567.0,24.0,0.5821859240531921
246.0,110.0,53.0,0.5735613107681274
717.0,833.0,43.0,0.573337733745575
668.0,960.0,40.0,0.5726987719535828
42.0,702.0,53.0,0.5659139752388
351.0,292.0,48.0,0.5606817007064819
677.0,124.0,42.0,0.5604919791221619
539.0,646.0,82.0,0.557532787322998
254.0,597.0,37.0,0.5553308129310608
831.0,844.0,26.0,0.5538479089736938
132.0,210.0,45.0,0.5508758425712585
600.0,963.0,40.0,0.5506244897842407
92.0,716.0,17.0,0.5477510094642639
796.0,852.0,29.0,0.5398667454719543
86.0,368.0,45.0,0.5360240936279297
677.0,31.0,57.0,0.5353636741638184
430.0,857.0,53.0,0.5321184396743774
420.0,772.0,26.0,0.5307997465133667
676.0,919.0,17.0,0.5277645587921143
376.0,500.0,37.0,0.5260499715805054
709.0,936.0,34.0,0.5244185924530029
351.0,807.0,26.0,0.5218053460121155
599.0,462.0,56.0,0.518061637878418
650.0,583.0,35.0,0.5172686576843262
716.0,995.0,56.0,0.5126852989196777
122.0,523.0,24.0,0.5111751556396484
277.0,200.0,32.0,0.5052109956741333
449.0,715.0,19.0,0.5037170052528381
533.0,532.0,26.0,0.5020322799682617
