x_center,y_center,box_length,score
813.0,386.0,24.0,0.7880455851554871
492.0,897.0,23.0,0.7647045254707336
777.0,668.0,23.0,0.7233390808105469
179.0,545.0,24.0,0.7137901782989502
183.0,117.0,21.0,0.7132129073143005
626.0,663.0,26.0,0.7017260193824768
589.0,414.0,26.0,0.694546639919281
271.0,316.0,21.0,0.6876978874206543
825.0,527.0,21.0,0.6847721934318542
443.0,501.0,26.0,0.6825269460678101
383.0,234.0,21.0,0.6746975779533386
882.0,603.0,19.0,0.613368809223175
126.0,1012.0,24.0,0.6043649315834045
775.0,727.0,24.0,0.5586143732070923
134.0,267.0,17.0,0.552061140537262
355.0,531.0,19.0,0.5382030010223389
239.0,502.0,21.0,0.5304487347602844
697.0,547.0,21.0,0.5186710953712463
921.0,498.0,17.0,0.5135447978973389
683.0,251.0,21.0,0.5124960541725159
875.0,953.0,29.0,0.5096808075904846
725.0,941.0,17.0,0.5090742111206055
