x_center,y_center,box_length,score
490.0,938.0,80.0,0.7627658247947693
389.0,409.0,29.0,0.7561230659484863
550.0,464.0,31.0,0.7456592321395874
879.0,255.0,76.0,0.7443675994873047
371.0,560.0,23.0,0.7338976263999939
394.0,503.0,64.0,0.7307332754135132
809.0,456.0,40.0,0.7295196652412415
606.0,166.0,61.0,0.7149206399917603
716.0,921.0,29.0,0.6955435276031494
309.0,683.0,71.0,0.6943969130516052
183.0,303.0,88.0,0.6860694289207458
437.0,114.0,67.0,0.6806751489639282
315.0,796.0,107.0,0.6743151545524597
327.0,511.0,37.0,0.6658064126968384
734.0,622.0,60.0,0.6652967929840088
452.0,32.0,53.0,0.6644923090934753
744.0,342.0,93.0,0.6593282222747803
405.0,953.0,56.0,0.6331493258476257
117.0,896.0,54.0,0.6311745643615723
48.0,815.0,48.0,0.6309661269187927
151.0,788.0,45.0,0.630352258682251
814.0,700.0,35.0,0.6190709471702576
972.0,197.0,57.0,0.6181756258010864
275.0,511.0,29.0,0.612724781036377
382.0,852.0,38.0,0.603050708770752
494.0,623.0,23.0,0.6015748381614685
149.0,745.0,29.0,0.5972524881362915
676.0,434.0,75.0,0.595389723777771
46.0,583.0,56.0,0.5909034609794617
448.0,508.0,36.0,0.5884347558021545
83.0,417.0,24.0,0.5773019194602966
64.0,861.0,77.0,0.573449969291687
632.0,629.0,48.0,0.5681962966918945
786.0,450.0,125.0,0.5649293065071106
52.0,298.0,46.0,0.5635753273963928
759.0,202.0,34.0,0.5577964782714844
400.0,606.0,77.0,0.5570164918899536
953.0,818.0,53.0,0.5569949746131897
126.0,827.0,40.0,0.5517024993896484
531.0,386.0,40.0,0.5496649146080017
533.0,600.0,19.0,0.5475324988365173
232.0,42.0,84.0,0.5457522869110107
562.0,737.0,43.0,0.5438408851623535
825.0,32.0,58.0,0.542567789554596
430.0,734.0,29.0,0.5421948432922363
461.0,730.0,21.0,0.5403804183006287
201.0,881.0,64.0,0.5272486805915833
636.0,263.0,37.0,0.5236326456069946
253.0,888.0,35.0,0.5185210704803467
824.0,360.0,26.0,0.5131238102912903
37.0,65.0,35.0,0.5104540586471558
248.0,915.0,35.0,0.5103539228439331
386.0,181.0,21.0,0.5092915296554565
389.0,221.0,21.0,0.5068633556365967
183.0,79.0,29.0,0.5052459239959717
319.0,405.0,48.0,0.5014725923538208
