x_center,y_center,box_length,score
74.0,72.0,40.0,0.8953925967216492
940.0,951.0,64.0,0.8748013973236084
840.0,122.0,73.0,0.869330108165741
702.0,328.0,82.0,0.8661591410636902
189.0,696.0,69.0,0.8660982251167297
292.0,513.0,86.0,0.8632076382637024
695.0,616.0,32.0,0.8566060066223145
797.0,586.0,64.0,0.8410613536834717
504.0,689.0,56.0,0.8389995098114014
699.0,466.0,26.0,0.8382459282875061
299.0,695.0,71.0,0.8367146253585815
50.0,483.0,58.0,0.8271653652191162
437.0,68.0,35.0,0.8220326900482178
535.0,620.0,64.0,0.8215214014053345
889.0,505.0,82.0,0.8105487823486328
905.0,210.0,82.0,0.79145348072052
818.0,53.0,64.0,0.7692825794219971
830.0,343.0,82.0,0.7670533061027527
215.0,931.0,36.0,0.757308304309845
316.0,129.0,24.0,0.745122492313385
396.0,821.0,67.0,0.72425377368927
635.0,983.0,37.0,0.7200402617454529
407.0,882.0,58.0,0.7187445163726807
483.0,212.0,56.0,0.6932622194290161
252.0,135.0,107.0,0.6932251453399658
586.0,960.0,90.0,0.6903678774833679
831.0,972.0,61.0,0.6856469511985779
173.0,456.0,43.0,0.6850736737251282
425.0,379.0,61.0,0.6800938844680786
598.0,710.0,77.0,0.6603314876556396
57.0,982.0,72.0,0.6443207263946533
745.0,508.0,40.0,0.637147843837738
619.0,346.0,35.0,0.6242479681968689
956.0,525.0,35.0,0.607553243637085
435.0,839.0,37.0,0.596143901348114
290.0,629.0,40.0,0.5590882301330566
367.0,913.0,37.0,0.5502579212188721
504.0,817.0,48.0,0.5329692363739014
891.0,1000.0,40.0,0.5124770402908325
746.0,16.0,32.0,0.5001747012138367
