x_center,y_center,box_length,score
855.0,375.0,37.0,0.8096614480018616
620.0,163.0,122.0,0.777590811252594
798.0,892.0,77.0,0.7642249464988708
705.0,180.0,64.0,0.7592950463294983
336.0,958.0,37.0,0.74553382396698
599.0,659.0,57.0,0.733735203742981
374.0,46.0,77.0,0.73299241065979
821.0,795.0,111.0,0.7207334041595459
504.0,565.0,26.0,0.7133113145828247
894.0,609.0,29.0,0.6893923282623291
26.0,614.0,53.0,0.6868667602539062
38.0,549.0,56.0,0.678788959980011
430.0,386.0,29.0,0.6675199270248413
32.0,723.0,26.0,0.6593350172042847
957.0,1001.0,42.0,0.6528328657150269
814.0,1008.0,23.0,0.6465885639190674
648.0,625.0,37.0,0.6455770134925842
591.0,605.0,29.0,0.6450060606002808
499.0,508.0,67.0,0.6411065459251404
747.0,273.0,71.0,0.6356529593467712
930.0,268.0,48.0,0.6348076462745667
505.0,666.0,60.0,0.6299614906311035
687.0,885.0,26.0,0.6283375024795532
739.0,574.0,73.0,0.6154822111129761
248.0,197.0,19.0,0.6058252453804016
469.0,326.0,29.0,0.6056652665138245
65.0,676.0,73.0,0.6025572419166565
456.0,577.0,32.0,0.6024474501609802
244.0,887.0,45.0,0.6003195643424988
69.0,246.0,53.0,0.5966359376907349
936.0,377.0,29.0,0.5929612517356873
353.0,312.0,48.0,0.5911528468132019
612.0,448.0,31.0,0.5852609276771545
982.0,343.0,35.0,0.5844333171844482
59.0,811.0,87.0,0.58195561170578
686.0,906.0,26.0,0.5811823010444641
385.0,198.0,26.0,0.5760185718536377
691.0,630.0,32.0,0.5716156959533691
842.0,925.0,24.0,0.5695526599884033
783.0,626.0,53.0,0.5688723921775818
388.0,234.0,24.0,0.5658590197563171
505.0,432.0,57.0,0.5641492009162903
216.0,559.0,88.0,0.563747227191925
262.0,228.0,26.0,0.5613890886306763
143.0,67.0,24.0,0.5596290230751038
927.0,560.0,53.0,0.556011974811554
406.0,371.0,19.0,0.5534150004386902
320.0,127.0,59.0,0.549170732498169
641.0,92.0,35.0,0.5422101020812988
912.0,64.0,40.0,0.5403665900230408
43.0,487.0,21.0,0.5358338356018066
131.0,346.0,35.0,0.5314180254936218
332.0,96.0,37.0,0.5297215580940247
443.0,634.0,50.0,0.5241564512252808
515.0,299.0,59.0,0.5240128636360168
852.0,939.0,29.0,0.523239254951477
866.0,675.0,61.0,0.520225465297699
574.0,566.0,24.0,0.5197270512580872
330.0,917.0,45.0,0.5192028880119324
615.0,920.0,26.0,0.5058193802833557
438.0,210.0,63.0,0.5044573545455933
1011.0,891.0,26.0,0.5041422247886658
720.0,893.0,29.0,0.5036951899528503
562.0,57.0,21.0,0.5012421607971191
