x_center,y_center,box_length,score
903.0,875.0,72.0,0.896847128868103
442.0,947.0,43.0,0.8631774187088013
617.0,70.0,56.0,0.8496987819671631
810.0,728.0,92.0,0.8473846316337585
616.0,123.0,48.0,0.835783064365387
805.0,843.0,50.0,0.8308653831481934
379.0,169.0,43.0,0.8229005336761475
947.0,618.0,87.0,0.8228396773338318
428.0,50.0,69.0,0.8210517764091492
692.0,123.0,45.0,0.8053997755050659
733.0,981.0,58.0,0.8032315373420715
824.0,335.0,53.0,0.7957839369773865
872.0,170.0,45.0,0.7956123948097229
982.0,460.0,53.0,0.7795607447624207
659.0,947.0,53.0,0.7764118313789368
133.0,718.0,50.0,0.7713791131973267
984.0,499.0,29.0,0.7667973041534424
647.0,664.0,96.0,0.7612001299858093
22.0,696.0,40.0,0.7287107706069946
308.0,165.0,72.0,0.7269343137741089
653.0,242.0,93.0,0.7261679768562317
126.0,580.0,102.0,0.723568856716156
596.0,405.0,40.0,0.7191407084465027
624.0,838.0,96.0,0.7173314690589905
62.0,626.0,50.0,0.7168377637863159
319.0,56.0,75.0,0.7131369709968567
672.0,68.0,69.0,0.7125048041343689
988.0,243.0,21.0,0.7025040984153748
243.0,485.0,48.0,0.6980028748512268
83.0,783.0,45.0,0.6913231611251831
483.0,964.0,40.0,0.6877397894859314
552.0,872.0,45.0,0.6786317825317383
557.0,364.0,40.0,0.6738628149032593
77.0,394.0,65.0,0.6708181500434875
427.0,899.0,29.0,0.658898651599884
835.0,254.0,19.0,0.6583307385444641
66.0,731.0,50.0,0.6526440382003784
509.0,351.0,40.0,0.6457838416099548
90.0,705.0,32.0,0.6356641054153442
597.0,924.0,90.0,0.629248321056366
573.0,583.0,132.0,0.6284794211387634
979.0,215.0,29.0,0.6176561713218689
154.0,413.0,45.0,0.6109422445297241
402.0,595.0,57.0,0.5997713208198547
119.0,396.0,35.0,0.5911848545074463
36.0,973.0,40.0,0.5900529623031616
133.0,933.0,109.0,0.5845416188240051
72.0,895.0,40.0,0.5829939842224121
663.0,151.0,26.0,0.5739983320236206
473.0,489.0,17.0,0.5652368664741516
598.0,196.0,32.0,0.5596312880516052
220.0,977.0,93.0,0.5495488047599792
823.0,187.0,29.0,0.5431661605834961
757.0,206.0,29.0,0.511515200138092
317.0,996.0,53.0,0.509532630443573
