x_center,y_center,box_length,score
651.0,404.0,21.0,0.7641968727111816
562.0,980.0,42.0,0.7607955932617188
698.0,741.0,32.0,0.7185667157173157
18.0,377.0,26.0,0.6811758875846863
510.0,520.0,17.0,0.6800377368927002
267.0,251.0,17.0,0.674803614616394
702.0,367.0,21.0,0.6438347101211548
323.0,642.0,17.0,0.6310034990310669
484.0,703.0,26.0,0.6182307004928589
384.0,818.0,17.0,0.600071132183075
965.0,143.0,29.0,0.587827205657959
393.0,404.0,19.0,0.5765788555145264
501.0,257.0,17.0,0.5683020353317261
856.0,513.0,17.0,0.5424805283546448
372.0,844.0,17.0,0.5159456133842468
468.0,977.0,17.0,0.5037873983383179
