x_center,y_center,box_length,score
327.0,359.0,40.0,0.9093465209007263
463.0,777.0,40.0,0.9087268114089966
457.0,96.0,53.0,0.906462550163269
731.0,512.0,26.0,0.9034568667411804
100.0,710.0,46.0,0.8997808694839478
608.0,754.0,37.0,0.8953144550323486
723.0,29.0,42.0,0.8932017683982849
862.0,627.0,35.0,0.8909599184989929
420.0,210.0,50.0,0.8854497075080872
571.0,612.0,48.0,0.8853214979171753
104.0,191.0,32.0,0.8839542865753174
466.0,637.0,35.0,0.8814842700958252
966.0,367.0,32.0,0.8810162544250488
325.0,553.0,45.0,0.8794592022895813
194.0,323.0,50.0,0.8729748725891113
920.0,467.0,27.0,0.8726410269737244
31.0,433.0,35.0,0.8719402551651001
407.0,339.0,24.0,0.8694429397583008
242.0,277.0,37.0,0.8617255687713623
366.0,755.0,40.0,0.8612972497940063
788.0,330.0,40.0,0.8553283214569092
847.0,280.0,45.0,0.8551275134086609
987.0,336.0,27.0,0.8512299656867981
194.0,212.0,31.0,0.8482006192207336
944.0,550.0,44.0,0.846454381942749
546.0,770.0,45.0,0.8426741361618042
502.0,273.0,25.0,0.8421300649642944
825.0,95.0,43.0,0.841097354888916
399.0,814.0,24.0,0.8386877179145813
29.0,100.0,23.0,0.8385594487190247
162.0,758.0,37.0,0.838224470615387
33.0,833.0,32.0,0.8349310159683228
496.0,342.0,24.0,0.8332911729812622
336.0,148.0,35.0,0.8315632343292236
570.0,721.0,23.0,0.8261351585388184
153.0,1000.0,21.0,0.8249794840812683
49.0,771.0,31.0,0.8202704787254333
561.0,821.0,35.0,0.8101856112480164
522.0,977.0,24.0,0.8085967898368835
676.0,928.0,29.0,0.8082988858222961
276.0,225.0,21.0,0.807979166507721
12.0,799.0,23.0,0.8008641600608826
598.0,267.0,21.0,0.7996642589569092
879.0,847.0,40.0,0.798467218875885
178.0,643.0,17.0,0.797732412815094
151.0,446.0,29.0,0.7940189242362976
38.0,804.0,21.0,0.7929604649543762
250.0,691.0,40.0,0.7921878695487976
191.0,269.0,24.0,0.7902194857597351
566.0,1002.0,21.0,0.7894450426101685
987.0,437.0,19.0,0.7859698534011841
304.0,691.0,32.0,0.7842521667480469
55.0,457.0,21.0,0.7837845087051392
967.0,80.0,24.0,0.7801831364631653
78.0,47.0,21.0,0.7793360352516174
343.0,601.0,48.0,0.7769225835800171
723.0,690.0,24.0,0.7763391733169556
596.0,953.0,26.0,0.774112343788147
916.0,361.0,21.0,0.7681082487106323
