x_center,y_center,box_length,score
418.0,415.0,50.0,0.8361638188362122
170.0,772.0,35.0,0.7401924729347229
533.0,903.0,90.0,0.7094936370849609
615.0,666.0,23.0,0.687991738319397
745.0,99.0,75.0,0.6757543683052063
615.0,157.0,119.0,0.6721593737602234
916.0,501.0,85.0,0.6683223247528076
693.0,529.0,50.0,0.6645862460136414
920.0,143.0,72.0,0.6514444947242737
128.0,751.0,69.0,0.6507511138916016
740.0,167.0,37.0,0.6480855345726013
187.0,237.0,50.0,0.6371231079101562
342.0,666.0,21.0,0.6326643824577332
667.0,564.0,50.0,0.6223803162574768
640.0,614.0,26.0,0.6216157078742981
625.0,795.0,35.0,0.6204251050949097
776.0,461.0,21.0,0.616620659828186
335.0,798.0,45.0,0.6164949536323547
994.0,419.0,37.0,0.6141082048416138
375.0,810.0,186.0,0.6116098165512085
585.0,889.0,26.0,0.6073471903800964
65.0,761.0,37.0,0.6053032875061035
133.0,304.0,29.0,0.6006489396095276
356.0,421.0,24.0,0.6001371741294861
597.0,783.0,17.0,0.5983320474624634
196.0,432.0,72.0,0.5977217555046082
568.0,775.0,35.0,0.5973933935165405
447.0,128.0,53.0,0.5968714356422424
349.0,91.0,24.0,0.596100389957428
756.0,970.0,29.0,0.5931689739227295
194.0,697.0,72.0,0.5906211137771606
863.0,871.0,58.0,0.5905763506889343
305.0,127.0,19.0,0.586501955986023
448.0,640.0,29.0,0.5845587253570557
260.0,921.0,61.0,0.5836938619613647
677.0,25.0,26.0,0.5824522376060486
581.0,22.0,26.0,0.5819897055625916
823.0,444.0,21.0,0.5817626714706421
504.0,103.0,23.0,0.5813005566596985
354.0,309.0,21.0,0.5770224332809448
823.0,305.0,80.0,0.5763429999351501
367.0,434.0,21.0,0.5762888193130493
418.0,277.0,23.0,0.5659448504447937
527.0,191.0,17.0,0.5603775382041931
567.0,65.0,19.0,0.558894693851471
974.0,662.0,53.0,0.5585511922836304
754.0,651.0,215.0,0.5553536415100098
414.0,707.0,21.0,0.5526822805404663
610.0,17.0,35.0,0.5524480938911438
126.0,374.0,26.0,0.5461808443069458
889.0,977.0,90.0,0.5432987809181213
656.0,364.0,26.0,0.5419275760650635
277.0,720.0,61.0,0.54106205701828
736.0,18.0,37.0,0.5410256385803223
964.0,521.0,26.0,0.5399942398071289
358.0,277.0,37.0,0.5384442210197449
315.0,247.0,37.0,0.5339288711547852
222.0,556.0,125.0,0.5328795313835144
988.0,634.0,26.0,0.5325992107391357
441.0,53.0,29.0,0.5323551297187805
393.0,294.0,58.0,0.5317087769508362
904.0,203.0,53.0,0.5305442214012146
83.0,650.0,21.0,0.5266916155815125
67.0,243.0,67.0,0.5251582860946655
710.0,782.0,21.0,0.5248552560806274
316.0,482.0,37.0,0.5242956876754761
583.0,74.0,26.0,0.5240065455436707
601.0,869.0,42.0,0.5221102237701416
951.0,625.0,64.0,0.5220927000045776
859.0,31.0,26.0,0.5216663479804993
150.0,355.0,50.0,0.5213524699211121
268.0,383.0,26.0,0.5183989405632019
549.0,1009.0,29.0,0.5144960880279541
380.0,631.0,43.0,0.5073325037956238
502.0,43.0,21.0,0.5066455006599426
965.0,494.0,26.0,0.5057109594345093
339.0,654.0,75.0,0.5044817328453064
749.0,939.0,53.0,0.5043914318084717
513.0,841.0,21.0,0.5025655031204224
470.0,322.0,32.0,0.5018558502197266
155.0,249.0,29.0,0.5012864470481873
