x_center,y_center,box_length,score
404.0,473.0,40.0,0.8685416579246521
535.0,810.0,26.0,0.854922890663147
336.0,595.0,23.0,0.841113805770874
292.0,860.0,21.0,0.8334940671920776
745.0,407.0,19.0,0.8309825658798218
751.0,573.0,26.0,0.8300089240074158
859.0,215.0,21.0,0.8286992907524109
661.0,68.0,23.0,0.8283064961433411
312.0,987.0,21.0,0.8256337642669678
240.0,14.0,23.0,0.8239489793777466
827.0,595.0,21.0,0.8182627558708191
36.0,430.0,26.0,0.8156778812408447
65.0,367.0,29.0,0.8150982856750488
72.0,309.0,21.0,0.8150805234909058
36.0,380.0,23.0,0.8149718642234802
432.0,755.0,21.0,0.8147256970405579
711.0,645.0,24.0,0.8146820664405823
298.0,71.0,21.0,0.814638614654541
582.0,322.0,24.0,0.8142386674880981
156.0,958.0,23.0,0.8140243291854858
551.0,889.0,24.0,0.8099002838134766
407.0,509.0,23.0,0.8049092292785645
585.0,290.0,23.0,0.8036538362503052
320.0,876.0,23.0,0.8004941940307617
1006.0,333.0,24.0,0.7999183535575867
747.0,490.0,29.0,0.7971239686012268
545.0,388.0,21.0,0.7950681447982788
316.0,46.0,23.0,0.7946929335594177
673.0,353.0,24.0,0.7919076681137085
439.0,518.0,32.0,0.7914522886276245
855.0,99.0,19.0,0.7897595167160034
721.0,336.0,23.0,0.7886590361595154
506.0,980.0,24.0,0.7830537557601929
167.0,473.0,24.0,0.7807092070579529
206.0,27.0,25.0,0.7806172966957092
34.0,768.0,21.0,0.7803213000297546
474.0,362.0,29.0,0.7765452265739441
655.0,662.0,35.0,0.7713577151298523
531.0,1011.0,24.0,0.7678312659263611
348.0,188.0,26.0,0.7671860456466675
272.0,330.0,19.0,0.7649914622306824
383.0,646.0,19.0,0.7641949653625488
407.0,947.0,24.0,0.7626254558563232
897.0,333.0,19.0,0.7622366547584534
635.0,204.0,21.0,0.7615693807601929
242.0,507.0,21.0,0.7578924894332886
51.0,563.0,23.0,0.7554963231086731
202.0,325.0,19.0,0.7551993131637573
767.0,768.0,32.0,0.7542712092399597
897.0,63.0,24.0,0.7526704668998718
870.0,140.0,23.0,0.7512930631637573
80.0,433.0,29.0,0.7508152723312378
535.0,310.0,21.0,0.7501686215400696
683.0,630.0,24.0,0.7495946288108826
296.0,897.0,25.0,0.7490334510803223
845.0,162.0,21.0,0.748947024345398
595.0,383.0,17.0,0.7462831735610962
890.0,730.0,29.0,0.7460976839065552
403.0,90.0,19.0,0.7423654794692993
34.0,268.0,17.0,0.7397985458374023
935.0,701.0,26.0,0.7370897531509399
510.0,19.0,24.0,0.7361681461334229
987.0,136.0,29.0,0.7339157462120056
925.0,201.0,21.0,0.7338360548019409
571.0,428.0,21.0,0.7329268455505371
161.0,985.0,24.0,0.7312955856323242
848.0,322.0,23.0,0.7303154468536377
23.0,747.0,21.0,0.7289739847183228
194.0,726.0,24.0,0.728080153465271
341.0,492.0,19.0,0.7273092269897461
707.0,310.0,19.0,0.7268380522727966
235.0,417.0,23.0,0.7266771793365479
186.0,283.0,21.0,0.7265076637268066
651.0,47.0,21.0,0.7248198390007019
835.0,89.0,21.0,0.7245884537696838
631.0,12.0,17.0,0.7228997349739075
830.0,913.0,21.0,0.722615659236908
371.0,940.0,27.0,0.7219265699386597
830.0,226.0,17.0,0.7217373847961426
783.0,85.0,17.0,0.7187249064445496
706.0,837.0,19.0,0.7183403968811035
613.0,10.0,21.0,0.7181763648986816
613.0,246.0,19.0,0.7163516283035278
182.0,354.0,19.0,0.7110511064529419
814.0,271.0,17.0,0.7107944488525391
677.0,229.0,19.0,0.7095425724983215
675.0,890.0,19.0,0.7094618082046509
620.0,301.0,26.0,0.7090474367141724
