x_center,y_center,box_length,score
433.0,486.0,54.0,0.7655472159385681
544.0,36.0,31.0,0.698881208896637
652.0,63.0,93.0,0.6954771280288696
193.0,928.0,50.0,0.6542897820472717
989.0,679.0,46.0,0.6304805278778076
514.0,157.0,172.0,0.6292358636856079
372.0,82.0,72.0,0.6208953261375427
344.0,645.0,90.0,0.6034324169158936
480.0,621.0,24.0,0.5988369584083557
329.0,230.0,40.0,0.598804235458374
28.0,963.0,35.0,0.5638296008110046
538.0,381.0,21.0,0.5632431507110596
357.0,501.0,77.0,0.5599383115768433
128.0,646.0,32.0,0.5577903389930725
933.0,126.0,54.0,0.5541346073150635
357.0,816.0,80.0,0.5515632629394531
962.0,723.0,48.0,0.5499752163887024
677.0,964.0,115.0,0.5480228662490845
849.0,69.0,109.0,0.5439375638961792
64.0,65.0,77.0,0.540800929069519
516.0,628.0,142.0,0.5369468927383423
862.0,319.0,56.0,0.5358965396881104
23.0,814.0,26.0,0.5337368845939636
938.0,644.0,29.0,0.5328776240348816
816.0,301.0,17.0,0.5311166644096375
971.0,535.0,26.0,0.5308533310890198
876.0,928.0,32.0,0.5279280543327332
372.0,916.0,84.0,0.5250082015991211
219.0,619.0,50.0,0.5182358622550964
752.0,354.0,76.0,0.513684093952179
233.0,327.0,43.0,0.5114618539810181
593.0,407.0,35.0,0.5005887150764465
