0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,vesicles_formation
0.060632583,-0.5622945,0.1963804,0.5342978,-0.6424605,0.55843633,0.5477183,-0.34218925,-1.4351786,-0.45865658,0.18358007,-0.25668064,0.028187826,-0.77544135,0.05794905,-0.9359232,-0.102935135,0.03587845,-0.070180856,0.7693801,0.52021146,0.47888035,-0.6642301,-0.77545255,0.95122844,0.56072813,-1.9054797,-0.6900839,0.7233883,-0.63734347,0.81883,-1.2259388,-0.31016847,1.3138261,-0.49467906,-0.037626907,0.3951734,0.23809469,-0.8079384,-0.3850663,0.40741587,0.34282306,0.29591,0.69569975,0.22115646,-0.6480297,0.14429612,0.41019148,-0.4303518,0.26207834,0.7332965,-1.4643688,-0.10840691,0.079223484,1.2732751,0.39708075,1.1001873,0.69845796,0.6675836,-0.073959015,-1.1461262,-1.3992444,-0.063384265,-0.5609546,-0.30806065,0.3954997,-0.9411091,1.1845589,0.59686714,-0.10457936,-0.023313984,-0.16416639,-1.9303293,0.31316832,-0.10849601,-0.8078788,0.31754258,-0.8977521,-1.787212,0.08740722,-0.9795296,0.9657403,-0.18862097,-0.33142975,0.20635895,1.4048854,1.6102738,1.0054591,-0.066321224,-0.7926607,0.23705608,1.0250785,1.0480626,0.10164762,-0.010124592,-0.36213946,1.4361608,0.29354808,-1.8249644,1.0988204,0.011576299,0.3616066,-1.4772488,0.3295972,-1.0306453,0.5500618,0.1325195,0.7542723,-0.3959469,-0.029151581,0.5613444,0.41705304,1.2005548,-0.7332132,-0.27650928,-2.688195,1.2444226,-1.1343894,0.18787201,-1.1282282,1.4877405,-0.22901174,1.6494824,0.23986144,-0.33637887,-0.69434214,-1.8514295,-0.41759455,1.0626521,0.0043851985,-0.6508254,-0.14821006,0.3498201,0.6398031,-0.16109295,-0.62685764,-1.4578621,0.71282446,2.746614,0.33643022,0.4226911,-2.12455,0.103429385,-1.6393534,0.017418,-0.09361875,-1.0699409,-1.0286884,0.72059095,-0.5384152,-0.111689374,1.4923779,-0.8921972,-0.5261061,-0.98125863,-2.4157577,0.014480075,0.19418171,1.1491077,-0.06430854,-0.28122467,1.2049694,-0.8022637,-0.7544932,-1.0095032,-0.26707035,1.4788808,0.6073724,0.13996685,-0.7942587,-1.5823073,0.23112741,0.7812343,-0.030868657,0.34536657,-0.8367225,0.1633373,-0.19969155,-0.5704817,-0.023666691,0.7421148,1.0627773,0.24389692,0.22883648,0.23767935,-0.8000828,-0.087030955,0.22461312,-0.6549434,1.4520397,1.1142017,0.22329083,-2.4066868,-0.10615804,-0.7294382,-0.070631176,0.47650683,2.0063715,1.3944383,-0.9404033,-0.7559274,0.27086398,-0.81094056,0.45127794,0.24836864,0.14438403,0.1521222,1.7248703,-0.90507925,-0.38758045,0.6824309,0.16985057,0.34541997,-0.79061556,-0.36228415,-1.3451461,-0.18224442,-0.10436149,-1.1255759,-0.2574931,-2.1958191,0.7824891,-1.1775311,1.7739645,0.6824914,1.8690557,0.4356581,-0.10062369,-0.05166547,-0.94456995,0.3064139,-1.0143061,-0.71386915,-0.028325366,-1.0006504,1.4489571,-0.6471571,1.1899399,-0.81174153,0.2642812,0.4181035,0.058126513,0.4577867,-0.44560286,-0.37249774,0.23037402,-0.21175501,-1.766829,0.8790106,-0.97077084,1.1926281,-0.15446126,0.04077459,0.15585434,0.30601215,1.6709546,-0.48408335,0.046617307,0.9930091,-1.2810137,1.6265339,0.09657736,-0.41908285,0.79312617,0.34323183,-0.061595544,-0.05429084,0.19982436,0.568708,0.1986795,-1.0551697,1.9189588,0.03659089,0.113177754,1.8779194,-0.037340555,-1.6799747,0.3294345,-0.59493864,-0.66440827,1.3454276,-0.46598962,1.4772164,0.40329316,-0.8208722,-1.0654382,1.0110672,1.3120217,0.6637031,-1.9605898,0.12302072,1.203173,0.397937,-0.08288175,-0.84915465,1.7909672,0.5491204,-1.5726285,0.5513044,0.37728277,1
0.048729617,-0.3578482,0.1559081,0.3631934,-0.4126707,0.35294676,0.32765517,-0.19494502,-0.9224367,-0.3066626,0.12508242,-0.1413037,0.047727764,-0.47838935,0.012113154,-0.57076436,-0.07055247,-0.008610585,-0.065812245,0.48083925,0.38173768,0.30387044,-0.46480462,-0.49143308,0.60153943,0.3423399,-1.2235461,-0.45132065,0.48010346,-0.40162805,0.5250624,-0.76525545,-0.19149883,0.8338126,-0.31417176,0.00014455151,0.22844376,0.14220844,-0.5210812,-0.25075072,0.28638324,0.22141203,0.18483913,0.4443925,0.12988631,-0.40354466,0.08829969,0.2586078,-0.30163497,0.19954951,0.47717267,-0.92649275,-0.047046278,0.029305218,0.8004278,0.2105878,0.71466225,0.43416446,0.46134624,-0.041555174,-0.73118955,-0.9060997,-0.039398387,-0.33146626,-0.19811845,0.24659932,-0.607227,0.7494271,0.39743888,-0.054973964,0.03366816,-0.10678748,-1.2166797,0.21171524,-0.09807911,-0.5314275,0.22010668,-0.57445776,-1.1757154,0.0656916,-0.64049155,0.64749867,-0.12068363,-0.2619468,0.10584582,0.89796376,1.0064536,0.65654325,-0.039698265,-0.4929624,0.13362412,0.6440238,0.668469,0.048842687,0.01645891,-0.24258617,0.9183796,0.19287218,-1.1647347,0.74492705,-0.012895089,0.25694692,-0.936609,0.22785152,-0.6290387,0.34712312,0.079947084,0.44233525,-0.22672105,-0.009753844,0.36486262,0.30103642,0.73122895,-0.4906249,-0.17392364,-1.707781,0.80561626,-0.7255976,0.10783722,-0.7248392,0.95153296,-0.14918076,1.0117453,0.11933657,-0.19554973,-0.40384084,-1.208844,-0.24622054,0.6990314,-0.005133421,-0.37841558,-0.12135589,0.23647088,0.40608314,-0.06461848,-0.38357997,-0.92112124,0.4455163,1.7435665,0.22031964,0.23384772,-1.3285425,0.048347745,-1.0363734,0.03374981,-0.03982304,-0.6919851,-0.66915464,0.43232867,-0.33188626,-0.06949265,0.9595244,-0.5607762,-0.32521793,-0.6364716,-1.5421752,-0.010291616,0.12223929,0.739461,-0.051254187,-0.15006003,0.72394705,-0.5229484,-0.49311996,-0.6426324,-0.18470891,0.8915146,0.3656467,0.10725404,-0.46192226,-1.0080259,0.18268794,0.49487403,-0.021749608,0.2388936,-0.55632484,0.10581246,-0.12665644,-0.35809645,-0.037017122,0.44862846,0.68210787,0.18195404,0.14635989,0.15074947,-0.48413482,-0.06332594,0.15316117,-0.42350295,0.95140356,0.6742684,0.15174496,-1.4984715,-0.04493669,-0.47626108,-0.052877776,0.29724553,1.273059,0.8637153,-0.5618149,-0.48471346,0.19133459,-0.5353665,0.28562182,0.16769068,0.10042746,0.09153422,1.0824488,-0.5514767,-0.2244501,0.39049068,0.104915865,0.251925,-0.52412844,-0.2296368,-0.85776633,-0.11630079,-0.09264246,-0.7157875,-0.20124327,-1.4001663,0.48412958,-0.77012634,1.0923978,0.42807817,1.1903956,0.31357375,-0.05682637,-0.04244019,-0.623432,0.22244176,-0.64579874,-0.44782966,0.0084076375,-0.6098375,0.9039158,-0.42331004,0.7457996,-0.5359734,0.16021013,0.22665915,0.02234335,0.29043293,-0.28969878,-0.2011515,0.15120299,-0.14583579,-1.1439893,0.57007736,-0.61242735,0.78965044,-0.088658705,0.03224654,0.09979083,0.23515198,1.0743358,-0.27659753,0.037703857,0.6369908,-0.82155734,1.0356916,0.037423402,-0.24752891,0.5098731,0.21995553,-0.024686199,-0.048774388,0.13673508,0.31441933,0.13204277,-0.6742468,1.2198591,0.03669768,0.0676238,1.2044305,-0.022381613,-1.040388,0.18636097,-0.35799783,-0.3952166,0.86033076,-0.29137185,0.90415853,0.2770859,-0.5366194,-0.6901151,0.6633556,0.8292716,0.45317048,-1.2485046,0.06299683,0.7880913,0.26925087,-0.041950703,-0.5594439,1.1284776,0.367294,-0.9704825,0.34715512,0.20144981,1
0.06689127,-0.6037112,0.21292089,0.5798003,-0.69776297,0.61081785,0.58439827,-0.38232833,-1.5498605,-0.48913345,0.19979617,-0.29178363,0.011184856,-0.846121,0.0662619,-1.015456,-0.10973652,0.030077878,-0.080804996,0.84863687,0.560011,0.512396,-0.7189508,-0.8437642,1.0297903,0.6173157,-2.0673714,-0.7561378,0.77285993,-0.69119877,0.8983807,-1.3284708,-0.33321318,1.4285414,-0.5297574,-0.04180612,0.42996892,0.25102475,-0.87572336,-0.41134965,0.43005824,0.3560592,0.33058462,0.7416403,0.25220525,-0.70827204,0.16118276,0.42695713,-0.44949466,0.2685854,0.7916797,-1.5984681,-0.13067302,0.07710597,1.3749065,0.4319462,1.1884181,0.7539561,0.7264553,-0.07909284,-1.2588546,-1.5005114,-0.06822773,-0.6139849,-0.32701746,0.42144954,-1.0305355,1.2841895,0.6632035,-0.11481512,-0.034695525,-0.19289334,-2.1013265,0.33439067,-0.10683838,-0.8717017,0.34087628,-0.9660401,-1.9313102,0.09922835,-1.04788,1.0412737,-0.20545927,-0.35421365,0.22740476,1.5081756,1.7495509,1.0848796,-0.07618511,-0.8669729,0.26131454,1.1175823,1.1222748,0.11633903,-0.02084472,-0.3976331,1.546222,0.3140017,-1.9915614,1.1818825,0.02371634,0.38317105,-1.6151655,0.34929127,-1.106882,0.6028633,0.14013888,0.8107848,-0.43784267,-0.031392463,0.60547507,0.44594398,1.3040546,-0.7937086,-0.30096853,-2.9061115,1.3338377,-1.2158848,0.20720093,-1.2203131,1.625308,-0.24903673,1.7951971,0.27226576,-0.37129423,-0.7589651,-2.0143433,-0.46120894,1.1615708,0.01533648,-0.710734,-0.14941666,0.3820875,0.7038317,-0.18440597,-0.68624324,-1.5747845,0.78041303,2.9861376,0.35296378,0.45848346,-2.3057504,0.11913245,-1.7736669,0.019084152,-0.09349079,-1.1540748,-1.1135999,0.7662547,-0.57398814,-0.11147844,1.6029172,-0.96681434,-0.5738827,-1.0594611,-2.6189163,0.024182316,0.21459614,1.244466,-0.06378197,-0.3125999,1.3252965,-0.86219525,-0.8188646,-1.1067394,-0.28844967,1.6131314,0.6639925,0.14997016,-0.8737669,-1.722741,0.24164207,0.84426224,-0.020165833,0.36618817,-0.8986817,0.19158787,-0.21754906,-0.62365127,-0.013591549,0.81006485,1.1501726,0.2556865,0.2301286,0.25824472,-0.8599544,-0.09706955,0.2226023,-0.7102327,1.5735202,1.2166728,0.23593915,-2.6222837,-0.11460495,-0.7829837,-0.084461085,0.51917446,2.1824994,1.5149857,-1.034568,-0.81410474,0.2767167,-0.86840445,0.49390543,0.25851393,0.15130794,0.16259772,1.8698066,-0.98288643,-0.43637028,0.7467623,0.17813446,0.36280772,-0.8616193,-0.38905004,-1.4655265,-0.20880942,-0.11103448,-1.2292957,-0.28084627,-2.3777642,0.8624698,-1.2798861,1.9348973,0.74501854,2.0167716,0.45913813,-0.12717229,-0.044129252,-1.0114512,0.32793593,-1.103535,-0.77620953,-0.03868698,-1.0858469,1.5683538,-0.7036747,1.2955984,-0.89118856,0.28484252,0.4660023,0.06934355,0.50324565,-0.48095873,-0.3958304,0.24788544,-0.22962543,-1.9094208,0.9528941,-1.0519524,1.2916465,-0.16902779,0.039551705,0.17086817,0.3296421,1.7975324,-0.5176788,0.042182904,1.0848074,-1.3599032,1.7642764,0.12466691,-0.46809623,0.8614165,0.3716659,-0.082696535,-0.05688814,0.22371654,0.6292955,0.2254104,-1.1350337,2.077842,0.02357914,0.12530765,2.0234208,-0.032831434,-1.825387,0.3711706,-0.6498517,-0.7285484,1.4517207,-0.50748307,1.6053997,0.43018383,-0.8962116,-1.1583474,1.0918818,1.4241097,0.7109157,-2.1250274,0.12841678,1.3121208,0.42993617,-0.09545547,-0.9196809,1.9608113,0.59574413,-1.7174876,0.58841026,0.4164971,1
0.11067761,-0.51762897,0.2812236,0.5516123,-0.6223713,0.4753174,0.48714074,-0.2568746,-1.4141946,-0.47188365,0.15142834,-0.1683887,0.117007725,-0.6839048,-0.012020301,-0.8007021,-0.11290189,-0.015487303,-0.10159958,0.6689286,0.59813684,0.4664891,-0.7451183,-0.6975157,0.8900752,0.4608304,-1.7963911,-0.60222095,0.7710202,-0.5851833,0.76497555,-1.0944712,-0.25874162,1.2138193,-0.50268465,-0.0027087608,0.3089924,0.21591537,-0.77851367,-0.41208193,0.4495834,0.34347805,0.2306268,0.6909749,0.16584198,-0.5678629,0.13232736,0.40888032,-0.51276726,0.33428228,0.7328656,-1.3398093,-0.036186676,0.0479931,1.2008308,0.29558235,1.0714707,0.6660915,0.684967,-0.06050951,-1.0584835,-1.3585572,-0.05754796,-0.45449644,-0.3115071,0.3630163,-0.8684848,1.107625,0.594593,-0.09764621,0.09954205,-0.11400031,-1.7863944,0.31587708,-0.1819127,-0.8066013,0.3454981,-0.88415354,-1.7713369,0.10116444,-0.97741723,0.98245215,-0.18075295,-0.46295467,0.11340591,1.3354701,1.4384701,0.96234554,-0.053708743,-0.6976074,0.18332636,0.9247663,0.9941232,0.061866187,0.0462159,-0.36002845,1.3513794,0.33838812,-1.7117355,1.1563185,-0.083558686,0.41307127,-1.3618218,0.39508003,-0.92568415,0.51135176,0.14283293,0.6171158,-0.25822693,0.0008616918,0.5925804,0.49760577,1.0512675,-0.73448414,-0.29165673,-2.5074747,1.2114123,-1.1115998,0.12243625,-1.0478222,1.3762538,-0.26161048,1.4541496,0.09763961,-0.22726412,-0.550883,-1.7914853,-0.34052816,1.0416969,-0.038757134,-0.53544325,-0.20101704,0.34990522,0.5508308,-0.049708452,-0.54757214,-1.3319361,0.6255086,2.5566928,0.34631208,0.305577,-1.9402727,0.06832218,-1.52186,0.064971276,-0.07897294,-1.0488777,-0.9957829,0.6688304,-0.48179743,-0.09820104,1.4647245,-0.8243832,-0.4590663,-0.935912,-2.2824965,-0.034582317,0.15960896,1.0814105,-0.06698442,-0.20912585,0.9848425,-0.79470015,-0.7089983,-0.9078884,-0.28772518,1.2830874,0.5072838,0.19885024,-0.6542286,-1.4550883,0.29101175,0.7378393,-0.06424458,0.3306357,-0.8634958,0.12110382,-0.19250526,-0.4880693,-0.084894754,0.65316856,1.0063455,0.33187014,0.21458554,0.2124812,-0.7150686,-0.07222418,0.27724642,-0.65253145,1.4430292,1.0048083,0.24192531,-2.1406522,-0.051408704,-0.72830033,-0.052298214,0.45421097,1.8689449,1.24421,-0.75972855,-0.7372368,0.32377058,-0.8407799,0.39729193,0.29016954,0.15237105,0.13594484,1.5859975,-0.80976707,-0.293555,0.54936385,0.18809779,0.41375023,-0.77188045,-0.3479238,-1.2492048,-0.16576706,-0.16462341,-1.0367808,-0.3146762,-2.067039,0.67304236,-1.1332285,1.5614325,0.61094564,1.7804631,0.49555928,-0.0034051933,-0.09530357,-0.94955766,0.33701634,-0.93789303,-0.63890505,0.04824718,-0.8738719,1.3143319,-0.63177645,1.1228606,-0.73234046,0.21043232,0.27996597,0.009769368,0.41695216,-0.43350706,-0.3136811,0.21862926,-0.22681576,-1.7028952,0.8449014,-0.8855914,1.1985276,-0.15054415,0.04268352,0.11683372,0.3658427,1.6144415,-0.42003334,0.10165961,0.94570196,-1.2647777,1.5144451,-0.0014812397,-0.32190958,0.7117973,0.32104078,0.03310561,-0.07617518,0.2224014,0.4346317,0.18352255,-1.0302621,1.7959518,0.061481792,0.110064425,1.8009272,-0.0338275,-1.5479436,0.23571002,-0.47213227,-0.56959283,1.2651604,-0.41565803,1.302001,0.42468235,-0.7887312,-1.0403974,0.9945045,1.2218288,0.6918158,-1.8609661,0.095544934,1.1754489,0.4039199,-0.057473086,-0.8296746,1.6367614,0.5278471,-1.402989,0.5097285,0.2603666,1
0.13715918,-0.5185118,0.28309822,0.5516799,-0.6725642,0.5010276,0.52443606,-0.34936315,-1.5395929,-0.4524183,0.11484256,-0.25475636,0.021966316,-0.7950572,0.042484634,-0.9159905,-0.11783124,0.0022244274,-0.03264189,0.7696589,0.55517775,0.49004102,-0.7369779,-0.7527049,0.9856692,0.5346225,-1.8708804,-0.61951697,0.8147514,-0.641423,0.8516706,-1.182838,-0.26210567,1.3341835,-0.5579076,-0.05240741,0.3553219,0.2487166,-0.86011755,-0.454181,0.39898044,0.35646734,0.28924358,0.76444113,0.23017682,-0.6340285,0.17513324,0.40950492,-0.5004234,0.27794293,0.7817919,-1.4521091,-0.13447346,0.07367751,1.3401961,0.42957276,1.167228,0.747853,0.669251,-0.10275532,-1.1870881,-1.3751663,-0.03605112,-0.57842314,-0.355009,0.40750372,-0.9655647,1.2132413,0.6712374,-0.18980254,0.0012040266,-0.12907074,-1.9844905,0.2933269,-0.108860314,-0.83349013,0.32737598,-0.9598285,-1.8387176,0.12318088,-1.0035664,0.9571898,-0.18590322,-0.43965447,0.15727055,1.3729299,1.5382721,0.96117985,-0.1096579,-0.7885895,0.24995673,1.0002863,1.0494152,0.12259507,-0.021340495,-0.37140304,1.4128139,0.38658303,-1.8656411,1.1913928,-0.05383712,0.38523838,-1.5237769,0.40836582,-1.0442301,0.5650356,0.20205137,0.6748609,-0.3264274,0.023043774,0.6741667,0.47367302,1.1728126,-0.713528,-0.35789678,-2.6931717,1.2225567,-1.2134287,0.14164166,-1.0855459,1.5195696,-0.31787995,1.6499182,0.14070775,-0.23220427,-0.63053393,-1.919777,-0.4223694,1.1258442,0.0058292504,-0.6250709,-0.15927653,0.3828548,0.6008642,-0.13060363,-0.6287357,-1.4178144,0.666945,2.7928486,0.37370127,0.3508593,-2.1747167,0.11771057,-1.6906775,0.038731165,-0.14579143,-1.0990292,-1.0307815,0.7563996,-0.49446973,-0.06912111,1.5617783,-0.9229431,-0.5501892,-0.94329494,-2.4631062,-0.0026315893,0.17982715,1.1107478,-0.018858816,-0.31893784,1.1476743,-0.8126101,-0.7423406,-0.94869405,-0.31378132,1.5263994,0.59654784,0.22776088,-0.82353586,-1.56557,0.21201605,0.8283838,-0.021565473,0.2793639,-0.86929774,0.12988394,-0.21728589,-0.53058434,-0.047226876,0.7705896,1.0862558,0.33028442,0.20473593,0.24541558,-0.81922334,-0.0655718,0.2493706,-0.7137378,1.5526015,1.2202733,0.22617576,-2.3811133,-0.07532057,-0.7798211,-0.044010267,0.5407607,2.0616872,1.4436824,-0.85908896,-0.7987235,0.29505688,-0.8812039,0.4673697,0.3195551,0.115014955,0.14198214,1.7368314,-0.9368254,-0.39680043,0.71785074,0.22748576,0.39668548,-0.82948256,-0.36440298,-1.3462381,-0.2268034,-0.13700996,-1.1623919,-0.30617192,-2.19249,0.75316554,-1.159888,1.7820042,0.6460736,1.9074669,0.4332344,-0.0020147036,-0.05267779,-0.9542882,0.2904596,-1.0151579,-0.6893773,-0.015234343,-1.002057,1.4385649,-0.67053086,1.3063428,-0.73272437,0.26918915,0.3946488,0.05523631,0.47788894,-0.4593187,-0.43356282,0.20588748,-0.23425505,-1.7776988,0.89574635,-0.9401912,1.2557315,-0.18736306,-0.0017034439,0.07885853,0.30797985,1.7125715,-0.5483696,0.11945376,1.0781199,-1.2756934,1.6597759,0.05400278,-0.40019697,0.70720744,0.354799,-0.019506874,-0.07401538,0.2995311,0.5891816,0.23961593,-1.1138377,1.9517684,-0.022859735,0.1277502,1.9073377,-0.03388101,-1.8044741,0.3244611,-0.49651212,-0.6904021,1.344283,-0.4706161,1.4686761,0.39845073,-0.88924176,-1.1274129,1.0622311,1.3386112,0.67681307,-2.0674365,0.10840269,1.2669837,0.444147,-0.117050916,-0.81900305,1.8493496,0.5562581,-1.63705,0.5209578,0.37318856,1
0.10065842,-0.65539265,0.26969928,0.6489404,-0.7883502,0.65093076,0.658741,-0.4275844,-1.766066,-0.541661,0.18987742,-0.32479516,0.017579418,-0.9435151,0.067522004,-1.1183478,-0.12052498,0.03417662,-0.08273439,0.9316948,0.6296475,0.5846679,-0.8302943,-0.9219217,1.1580557,0.67695165,-2.2909622,-0.79572654,0.89963543,-0.76699835,1.005335,-1.4677492,-0.3537056,1.59275,-0.6222555,-0.06313981,0.4653034,0.2876892,-0.98450154,-0.48494232,0.4786372,0.3972289,0.35316843,0.84775066,0.2755704,-0.7839222,0.18745214,0.48272118,-0.5320852,0.30594254,0.89567107,-1.7763195,-0.14340556,0.09580104,1.5582738,0.4992488,1.3420234,0.8764855,0.7980445,-0.097124934,-1.4077365,-1.6664221,-0.073457986,-0.6857882,-0.3793502,0.46829385,-1.1398717,1.4443084,0.7549459,-0.15599959,-0.03472023,-0.19570237,-2.3571546,0.36233944,-0.1206891,-0.97833145,0.39212957,-1.1032603,-2.1688333,0.11876172,-1.1742576,1.1614811,-0.23189537,-0.42438737,0.23303993,1.6746122,1.9299654,1.1916627,-0.09202699,-0.9722204,0.29500818,1.2370912,1.2518817,0.14259015,-0.023205742,-0.44517884,1.7141038,0.38936228,-2.2366645,1.3347548,-0.004641005,0.4372666,-1.8086597,0.42560402,-1.2465351,0.6847251,0.1848325,0.88609314,-0.44965392,-0.026521882,0.7179586,0.5145205,1.4517051,-0.87653434,-0.3705315,-3.2304614,1.4898268,-1.3814613,0.21170442,-1.3441193,1.8017923,-0.314432,2.005087,0.26964858,-0.3744792,-0.83133656,-2.2502046,-0.51411915,1.3035668,0.0044795726,-0.7984345,-0.1594353,0.42506266,0.75828606,-0.19444303,-0.77421117,-1.7349542,0.85320824,3.3447137,0.40026948,0.50154555,-2.579,0.1449397,-1.9790263,0.021999227,-0.11783938,-1.3010677,-1.2362179,0.8877944,-0.6297875,-0.11424979,1.8166753,-1.0842506,-0.6380155,-1.1678003,-2.9326048,0.028818749,0.22998595,1.373302,-0.050928153,-0.3685707,1.4582431,-0.9615546,-0.8966843,-1.2123784,-0.33545512,1.8129537,0.73020077,0.18863542,-0.9888221,-1.9054399,0.25487572,0.94923425,-0.033290315,0.36960495,-1.0212557,0.19134282,-0.25148186,-0.6682755,-0.018605195,0.9206164,1.278881,0.31806356,0.24039629,0.2778781,-0.96894455,-0.0867287,0.2678907,-0.81123143,1.7805308,1.400568,0.26980314,-2.910466,-0.12713958,-0.88123554,-0.07601006,0.5980242,2.4454768,1.6920108,-1.1328475,-0.9243674,0.3172419,-0.9966335,0.54230475,0.31384483,0.16105749,0.18147236,2.0930598,-1.1163868,-0.48691812,0.84248465,0.22588198,0.416209,-0.9586886,-0.44049597,-1.6309777,-0.23805054,-0.13655216,-1.3788153,-0.3140778,-2.6545908,0.9488323,-1.4215003,2.159033,0.82291937,2.2646644,0.5045843,-0.09257066,-0.05989696,-1.1344886,0.35570806,-1.2269522,-0.85537684,-0.03654834,-1.2122071,1.7518264,-0.7895312,1.4843997,-0.9482975,0.30395147,0.5134586,0.07559125,0.56095994,-0.5385347,-0.47356224,0.26759776,-0.26389262,-2.1332633,1.0660343,-1.164238,1.4551861,-0.21069078,0.031395853,0.16762786,0.363861,2.0153131,-0.6035904,0.08130354,1.2253296,-1.5287881,1.9692054,0.12120677,-0.5180551,0.92571163,0.40975487,-0.060543973,-0.06480131,0.27238873,0.72016954,0.25336266,-1.2877873,2.3242662,0.003612474,0.15473664,2.2656777,-0.031766742,-2.077832,0.41072494,-0.68928504,-0.8271345,1.6116471,-0.5649415,1.7905198,0.47778064,-1.0004853,-1.3129541,1.2251623,1.596621,0.78588706,-2.4029005,0.14966771,1.4767501,0.47974378,-0.12126831,-1.0196487,2.2010021,0.6572204,-1.9337869,0.6393647,0.46567705,1
